sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
R353,238982,-0.024343802659548316,-0.002142658013428634,0.014328368228446773,0.033593545852438116,0.006824073088130612,-0.016519625733185953,-0.006742614065254825,-0.002274127585656607,-0.014805838317945665,0.0017922782889382067,0.006350536825338368,0.0039613491477923195,0.002277356856777961,-0.004007302122181249,-0.0014401011316197497,0.006780139742849537,0.004337964432821591,0.0036754043635202627,-0.00537416482353966,0.004687653213292471,0.010800208079872683,-0.003143140581334962,0.006805138184432662,0.004397792781807303,0.0042748234276478595,-0.005499893662490525,0.008800150900162226,-0.0023329022760559997,0.0014795708375810492,0.00466787255987956,6.497707286325677e-05,0.002414031257686733,0.0013386529367570444,0.003941823900456277,0.003948285104387299,0.0021210605664953534,-0.003353165657158391,0.0032743779755722135,-0.00020894762731134254,0.002398011349136998,-0.0006969610753847392,0.0027334661566994585,-0.001827270979749914,0.0023582435109631055,0.0012112629280756108,-0.001234445517973636,0.0013611979845625278,0.00041329542702230813,8.943720683636495e-05,0.00033817608471713325,-0.00013852845746165407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R354,238983,-0.023793707857522772,-0.0031797230469895084,0.008069445285939105,0.023810169453055946,0.004049537104205509,-0.0007382444523877664,-0.007807221409995,-0.0045437424892762115,-0.01215591695855825,0.006962450277350257,0.00507674890355163,0.011014775679859975,-0.002714530817958745,-0.006316909893478471,-0.0020387051921007984,-0.006011744835200074,-0.003151591710830898,0.004962942982498865,0.0024957544648849493,0.008059972465511158,0.0012845201099715095,-0.007318910350644691,-0.005783865526493691,-0.003993888031602637,-0.0020696995373031407,0.003491405147500384,0.007314881794603587,0.0007374242685987803,0.003580523972416114,0.0048217683582005835,0.0030710549067734906,-0.008695669333304928,-0.004246333491397059,7.445972530090905e-05,0.005795073437612249,-0.0003513406392412904,0.0033642791767710457,0.0020191262644086083,-0.0010538727223964016,0.003976623857808461,0.0023534242466833914,-0.0009305406099017025,-0.0007426505590683556,-0.0030326665115815847,-0.001742859471704006,0.0022739710829124877,-0.0008127309607432894,-0.0022588646129412205,-0.0010022283248705209,0.0006588586399039014,7.05068306520395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R355,238984,-0.0021103145863282853,0.0021975888198050293,0.008942517158654836,0.03128443858051192,0.02156707396344132,0.006182595206996297,0.014702065728030319,0.004881100092112549,0.0028291592624002755,-0.004650476613919739,0.007980538103511398,0.006242078216781711,-0.004865680544909335,-0.003315429988662238,0.004829082953696905,0.012773671956874472,0.004793207492733112,-0.005667261246646305,0.0019186252852801992,0.0010597291732716313,-0.005262932277934483,0.001699996659242146,-0.003691175302106696,0.0032603437662582393,0.0049028361951727936,0.00419913513024295,-0.0017635164507599113,-0.002244819273027451,0.0006242760045330742,-0.00012276236809049987,-0.0011504942584485125,0.0008283307093589302,-0.0034992714453903426,-0.0012351377259169757,0.0018121522500609431,-0.0012049358138144044,0.001972368853508967,-0.0018306724883594716,0.005119935894451124,-0.002489716593119983,0.0022931593266168715,-0.0010500146656123067,0.003128899790003282,-0.000474626442992751,-0.0020958295397730028,0.0005351926458669939,0.001348637428995118,-0.0005687317240865679,0.0020482486744177516,9.688475532539352e-05,9.304075285624125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R356,238985,-0.014998703276391454,-0.006474376142547298,-0.01235174837188205,0.024460261382060335,0.00972575547889738,0.004627946992603681,0.0026307857994428093,0.009196192105274075,-0.009380486320518107,0.002855146278442147,0.0005311345384371053,0.005125115381071477,-0.010034451123048481,0.008419610794257824,0.0013024300995042126,-0.0017499228520121556,-0.0028687016671235816,0.00789212061083124,0.0037223368247978053,0.0012342474682100126,0.005794540156281078,-0.0016032220576580438,0.002649185673561336,-0.0018813158787674951,0.00019540263458912974,-0.006957418706776057,-0.0014517706708656465,-0.004598987670892786,-0.0026829275420435328,-0.00014508104841965113,-0.005108147438702207,-0.0025045230508742846,0.0015209842802333352,-0.0005374193194514682,0.006854704326668927,0.0002447939558173748,-2.9405882575489434e-05,0.0010982124895645218,0.0003755628600864966,0.0020785263900032006,-0.0019123203423685807,0.003230821366468917,0.0028828784122152135,0.002391319295725206,0.0007821646553492217,0.0031988889274562103,-0.0009125443602907209,0.00030736989329467276,0.0017786262483059838,4.8093669791519274e-05,0.00016669975256748256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R357,238986,-0.011805545198379366,-0.0041778253392291825,-0.009291711595285856,0.026115916523619248,0.01123876455580631,-0.002914209483677735,0.0020607636342146432,0.008445025853622959,-0.010903647362323514,0.0017472334954289812,-0.0025440005562305684,0.00968161874253864,-0.01432386047102421,0.0037483938922959832,0.0008367834267381003,-0.0014526076187200594,-0.006904820346918034,0.010109574344455108,0.00562550799707297,0.005051333365290642,0.006354354881188852,-0.0018327606003910985,0.005546763273884313,-0.001950110300005283,-0.0010172542546232745,-0.00409958036485939,-0.0020516756247752955,-0.0019282942969176561,6.645559676213835e-05,-0.00270120830391626,-0.0022732824341490567,0.0030977618919927905,0.004148208321287345,0.0006537195491180495,-0.005513230619240332,-0.004906278504920887,0.0012793763338880414,0.005201446906936199,0.0018293063420425904,0.00043599891017835895,0.00040223528775057746,0.0009197700625193119,-0.0024532684616666895,0.0016114668346559483,-0.0010822465286316558,-0.0016738966283926869,0.0014212491709977644,-0.0011789057883652473,-0.00033162166170922733,-3.3303317514896424e-05,4.109224827289787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R358,238987,-0.008280820977545079,0.004288240884623039,0.018017214263371474,0.031218985923655594,0.020973427882262353,-0.005955301861390163,0.009767935139777015,-0.0003246015790267425,-0.005104408538677021,-0.004090403245426708,0.0012109513334213088,-0.0013038512486979429,-0.005805486352485619,-0.0016569422626898328,0.005219696817867932,0.002654621206897744,-0.002820483099211843,-0.004149216112182504,0.005994525988865858,-0.006197208642124871,-0.00301386804645606,0.0037245377051397643,0.004784719060076182,0.004034399858107747,-0.0020004928636640153,-0.002097833947660274,0.005077592642168088,0.0016218624132472478,-0.0013113576759065596,-0.005635451997463962,-0.00014346022553983655,0.0009569694829160294,0.003041564307648866,-0.0051680366044689575,0.0018928137891286018,0.002430055731940891,-0.0029531430569255356,0.0022920909886691896,0.0016217556533584287,0.000927144714476482,-0.002604490412568328,-0.0004279519125658123,0.0009385306428357412,0.0002475977434020271,0.002413668986043423,-0.0019072727070260972,-0.00029461677451897043,-0.0007038916340806494,0.0001854060313224207,0.0005065528462533513,6.323304883159233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R359,238988,-0.017594618293637315,-0.0031912680935344416,0.01671330675809082,0.026413217011813473,0.016974823148262916,0.005252430355987866,-0.005326703500493587,-0.000912564473386754,-0.021982032052545595,0.005273101761541563,0.005215362013524192,0.005121920955467273,-0.009902057601147632,-0.0055181566757170585,0.007169372084973499,-0.011021666176835983,0.00024023376876993854,-0.0038236487386939457,0.003444639848428333,0.0024039133336472584,-0.006375102365454641,-0.0046830806074962825,-0.002351025100498016,-0.0034367118405479818,-0.004125669858888775,0.005896813837959293,-0.0012574933143263628,0.000653336626961331,0.002295241948905633,0.00019181911084446065,-0.012979046955562061,0.0005200231680439644,-0.002089750766566813,0.001264598868352724,-0.00206315016503219,-0.00032977728668588826,-0.0026489463781334288,-0.001084128300728665,-0.00011153800203778453,-0.004944856207621942,-0.00014594326616636162,0.000165020714345737,5.048955031630435e-05,0.001759164863623031,0.00018913818142221546,-0.003137222850690573,0.0016033052706068262,0.000610902943327093,0.0007005648448300819,-0.00031929472218621206,-0.0002282167345662501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R360,238989,-0.027950520661822135,-0.0036378380287479324,0.015162024845773952,0.031861606044927264,0.00820581575809591,-0.006457442726547252,-0.011799767416850607,0.0028274573837880086,-0.01104187733365994,-0.0017386196965992152,0.013648775902448403,0.004397864769541185,0.004234257836131252,-0.003378275090967099,-0.001902807176044065,-0.0003226124275912233,-0.002459713396851807,0.0010101497041324144,0.006133648109679988,-0.003282372264412424,-0.00016163257089858482,-0.006081330569510946,0.0008339348941400879,-0.002605547428038852,-0.0006890737940230491,0.0037101332912317596,-0.0004861082294011347,-0.0038853940041669653,0.001306044886951088,-0.002595496695626921,-0.004419814063241628,0.0017646679545035217,0.0026067782388953446,-0.001253526964815518,-0.0003879005443264137,0.0018498745196091028,-0.007628810922767396,-0.004745552018395192,-0.00025974962425124047,0.0037433867242918444,0.0011850784561843457,0.0008822547142857955,-0.0011429092295910668,-0.00017455738738395287,5.5460542268929597e-05,-0.0005237860374642832,-0.0009191932611172315,-0.0005440075418346069,-0.0016218092458061546,-0.0003429558098515512,0.0001487107675125503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R362,238991,-0.009742605607454262,0.02482284374538688,0.003935773716141281,-0.003668959470768049,-0.005440754463604039,-0.0037322311196563876,-0.0003721098993427936,-0.007547354391495194,0.0037765795154174604,-0.0029225676065748976,0.001905242725867149,0.005836013620488675,-0.007283204752849469,-0.0061706250469130254,0.005193114593467848,0.002450697142493158,-0.0003839943867210033,0.006179235722550177,0.008692633525510557,-0.005395524629566194,-0.010188129619314423,-0.00048014954928241813,-0.00161946125808861,-0.0010149129160628013,-0.002895774913979957,0.006292549661021973,-0.0012519842135281269,-0.0008743231601954175,-0.0004062866108116026,-0.00422186153543727,0.004498181087518724,0.0011950404104577295,-0.00011937474845749459,0.007053543889535555,0.0006279022714890051,0.003916171476973761,-0.0020142464407722958,0.001024538333682206,-0.00046328677437345044,-0.003984837107716764,-0.0025496441824030018,0.002458770764092696,0.0012319057015979333,0.0012445359296183558,-0.0027221285018656526,0.0009679203804491531,-0.00014381310484167366,0.0010977754096718338,0.0001980784024858144,-0.0004762871169367429,2.6377404251941616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R363,238992,-0.06934897707182763,-0.009287886251942979,-0.012674413248253361,-0.04693505097870086,-0.004312645675910179,0.0036108368326441477,-0.015412752118304724,-0.0046679061690771805,0.0008655049743438814,-0.03897499236953871,-0.0027284382909776445,0.008848346753550911,0.0013979339502941121,-0.005723865367458467,0.013426482021904712,-0.00922037286786626,-0.007893160756762562,0.00942996444554035,0.0199731648093149,-0.010006844819452437,-0.006443765875222746,-0.007170719670980393,-0.0003784713924819744,-0.004926092469894608,0.0006682501225592936,-0.0010684287799017425,-0.0012067866006077275,0.0014281253801667843,-0.001945828105271069,-0.0068344451507689336,-0.0016167917103881962,0.0058673623761677654,0.002387654939943944,0.0017455398585735638,0.005785358929452921,-0.0008709572708200737,0.0005573826355061203,0.003380188619128236,-0.003021647935834529,-0.002178570113904757,0.001481162304115373,-0.00010551176001696798,-0.0006343038741778627,-0.0018013389386978924,-0.0005590559260871544,-0.0009713412230270194,-0.00044931346040272095,-0.0006944273362402486,0.00023146545280727942,0.00016149238321289114,1.5945240258178384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R365,238994,-0.001222383166747757,0.024946310967192572,-0.008644811175130215,-0.007112198325079328,-0.004681307466399568,-0.017410403081481472,0.005550259668651642,0.0027403250002957812,-0.006451647381598774,-0.0023157227258797214,-0.00695431286177332,0.012197932589712345,-0.032031812306326644,0.025671823197959173,0.007484947684647981,0.0037129537367184317,-0.009393073849341934,0.0013845586610150315,-0.0002947377320715279,0.010223473960866168,0.002560563154870574,-0.010539373924932793,-0.000989949884226788,-0.0029129235964826462,-0.0018096868516609156,-0.002660550142499157,0.006507654608901782,-0.006241218984298756,0.00417460016534271,-0.002206297286041571,0.0019812548166623536,0.0021430359378299263,0.006370704994532055,-0.0008019514332382678,-0.0015861391976616027,0.004917037796534847,-0.002807136252805514,0.0010407347516458569,0.00035716640706902076,-0.0018444479385614008,0.0028410584164614045,-0.0002761140315417774,-0.00040405274314294373,0.000153791705241316,-0.0016142389410685354,0.0003358906412622972,0.00012372347570738647,0.0004127508749141392,-0.00046602000459471804,-6.872198121929102e-05,1.5776457354670438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R366,238995,0.004289476632481473,0.03225083559780247,0.016714176695604842,-0.002705257422120813,0.011532230193311632,-0.012757072608019334,0.006406248239680923,-0.01795340276687626,0.005143544289804083,-0.016956803813605155,0.0007993286535877622,-0.004661103320284879,0.0032586208492669387,-0.0014282022539066218,-0.0027817258253084445,-0.014817368084141892,0.000789480951936051,-0.0009716918821769539,0.006002163773931105,-0.003402559875644092,0.0005221880199208134,0.00033028323620295374,-0.0011975059253671902,-0.004556887142440427,-0.007898371498375875,-0.006130437521690618,0.002398958316928893,0.0036875213495677185,-0.0020993766804075923,0.0009275732999826001,-0.0006198265009693842,0.004415510874632304,0.006878897281724193,0.0028256966205724866,0.00047088299981744774,0.0016449183710271914,0.0006849150174428004,0.000424308253134568,0.001161625403508591,0.0021103576865045635,5.747640626018882e-05,-0.00011082002216175245,0.0012098537970951226,0.0014486980532668241,0.0006659480829800283,0.0027528642900739057,0.00015071632659865842,0.0007581836420132101,0.0002739675197999322,0.0007844887033478389,-0.00022288871101259128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R368,238997,-0.031232427030712114,0.017194280586385575,0.014067207547867198,0.02146736120417841,-0.021946031194885283,-0.07867249888317396,-0.014464907270161158,0.012600761767652421,0.01125859051870023,-0.0011191934950552586,0.012179644039279444,-0.0023768297690661424,0.005410883355245253,0.031464280205367935,-0.02266256065968215,0.014032645041947015,0.0010217778232276405,0.005411985783527756,-0.0021793299861967153,0.01754531742438641,-0.016023620573434903,-0.01562254189992501,0.00225995730152051,0.004277394517327219,-0.0007158876152444181,0.008991937558223154,-0.004825230009513658,0.0027441153098405947,-0.0020939355704654664,-0.0011341154510388022,7.346613650836171e-05,0.0006893163030081941,-0.001435705861078786,-0.0042011641342712775,0.0027695776524357604,-0.0017619416508828716,0.0009300620472356976,0.0011524832692302507,0.00203285865348998,-0.0010371882788082509,-0.0013324047596542166,-0.0012426026187038078,0.0020182252485922265,-0.0005272630011536038,0.0010745888607688705,-0.0006115307140611043,-0.001021007676445707,0.0003564866994582483,0.000601401493095391,-0.00022581061939645045,-4.26145738473991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R369,238998,-0.017764450124332337,0.011501298973310573,-0.03336517733987042,0.002741457158659052,-0.025855330547576057,0.013899983637216283,0.010523909096629508,0.008802672928045754,0.01599735470750516,0.014595031137693651,0.02576209474124357,-0.003932115346475271,0.013506921887598323,0.006302775003577847,-0.0015342243686880652,0.0027402511414177633,0.008161093802616388,-0.0034741515746061755,0.01485423727406374,0.004013934310980989,-0.002353061930353057,-0.009831332919550188,-0.009108713964201516,0.001797203153194376,-0.0026338086204381965,0.002580741475037561,-0.006468877483177554,-0.002187450735272117,-0.002500567139666312,0.0008507785550183847,-0.004372295602836288,0.0025128970133271402,-0.0012318936756821324,0.0044263890222890736,0.0013246365276575855,-0.0009148663428832982,-0.003897642259554915,-0.001961708764041917,-0.0005970228590246281,-0.0011337060648014962,-0.0005840213243181102,-0.0029857243350263594,0.0013346311670084238,-0.0016244981171489906,6.260242614295329e-05,-0.0009620682091315388,-0.0007502155093612672,-0.00040413176879286705,-6.928757368147707e-05,0.0001345604801506076,6.992936114290136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R391,239000,-0.0016864295456315338,0.023735456857501575,-0.013580552915714025,-0.0018909438555323585,0.001810231124291155,-0.007453656338170369,0.01088138559227874,-0.0071193744408933396,-0.0015362277085317747,-0.0008653095114881406,-0.006834339282353848,0.0031497468173323677,-0.0015876556286744028,0.0017237099011460672,0.0023743490921492617,-0.00802674341485779,-0.002690918361098083,0.0038772205963537257,0.0017090930646389347,-0.0060659270780648,-0.0029921826270301066,0.003375626129126816,-0.00021696912214528257,-0.0004503435736165945,0.0008610608844786783,-0.00734295239137537,0.001432376880389267,-0.002469320369327994,-0.0048591954977820736,0.0008508218296519916,-0.0019406446937160467,-0.0015120220810896823,0.0013117651442093325,-0.0019286503917516561,0.005880571110556226,0.0003887672329072906,-0.0006881079437951039,0.002429213346681856,0.001231552739310263,-0.0036291373667761513,-0.0019100822266745732,0.00028321177597416975,0.0014648952355539027,-0.0025651470645096466,0.00041193336138989914,-0.00019653779960422871,-0.0016256901949492693,-0.0016042847452445797,0.00015402577919165948,-0.0009191862956711535,-0.00029155396008787797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R402,239003,-0.04703894852830369,-0.010109294138122782,-0.0024349817904642983,-0.0630820516114713,0.021275407166237225,0.010785449367112,-0.009600836253130464,0.01730509417635714,-0.01158034314862919,-0.013896566586385996,0.018122937093946852,0.018444504374104474,0.011335681501876032,-0.005105023567512549,-0.00872291824533969,-0.0026391982797979063,0.007337047274566159,-0.01216246220614588,0.002453814865019983,0.005316227585753828,-0.006635726571247339,-0.00428250385301788,-0.009158469265051454,-0.004496441030518785,0.012537098491591212,0.010135653527949354,-0.0028830528120732217,-0.0006924660184690353,-0.0011231465767289484,-0.0007947833815428965,0.011208263773583345,-0.008599968465463896,0.0015212767253741555,-0.002353635283285787,0.0005667792047129277,0.0005373982594470533,0.0025794112954866206,0.0016310935506683763,0.0031112043191465063,-0.0007903637312946553,-0.001348383316855424,0.002112077180462098,0.0005376758847531552,0.0012258466824882016,-0.00031246071645969965,0.0006149147052033682,0.00024281055083847034,3.245567379276737e-05,-7.604931523317407e-05,-7.783817484522835e-05,2.3588370656476146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
