sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
R354,238983,-0.05337882203909755,-0.044260897521179246,-0.07981198917869578,-0.003853351990873817,-0.02083184813424605,-0.04534074807938031,0.0037182131472279028,0.004339641572555583,0.027596160218290856,0.004584884260138837,-0.027981464229415772,0.01081183408112474,0.005140113189755103,0.011209574748072364,-0.01500740683656183,-0.01497883223503226,-0.0005830221861625365,0.029701688654454668,0.009814504359882847,0.003938725749612937,0.0025531555329120856,-0.007584190986357144,0.0021147003353809883,0.0018560722237960943,0.002257458538515982,-0.0015380363511385137,-0.009687193220018452,-0.013343792991989853,0.006171609025772062,0.0025591144341813284,-0.007314721426393833,0.025839938031104064,-0.007835668004102039,0.0037569595057115987,-0.004375676196160946,-0.0051097040234431455,0.001975357024789996,0.010796573129253275,-0.009552674032177418,-0.003218463782162093,-0.0020153119315400396,0.0072168799354236325,0.005355331646203209,0.0029711519852796573,-0.0010204550262231321,0.001210338487411928,-0.001557446133071726,-0.0014549598859746648,-0.0019556162447320717,0.0003426596290908263,7.24670105590587e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R355,238984,-0.05700105973802239,-0.012667517490556342,-0.09179071160700635,0.0013555378183415828,-0.03190751038984545,-0.0019156913725200055,-0.02421606525348793,0.006521369941139932,-0.006991461633025132,-0.0074618862538077336,0.011372466148892252,0.010105253640628512,0.004739938661235692,-0.0030382411468827556,-0.003117820268269437,0.0034014669959266924,0.009417027270839368,-0.007677816586413243,0.005817280719858408,-0.0001373705628347133,0.0020722408459186194,-0.004165926517238277,-0.0039284300978541555,0.001202567129486096,-0.0018200816273054165,0.002701833293541828,0.008067801681204667,0.01337864490377201,-0.00894365454120173,-0.018715888680162794,0.008283513621003179,0.0011845279956159932,-0.0009271631683310729,0.0017333962953293273,-0.008207206699608022,0.0011796896739289043,0.0022463977513154324,0.0008029042622160736,0.0029988897549510507,-0.002995126557452792,-0.003429911622189656,-0.0019440684497511425,-0.0009286716171339624,-0.0056574917030391665,0.002091614499569361,-0.003253787390597128,-0.00381023104108151,-0.0025256308775343187,1.2371330062980267e-06,0.000477029490343553,0.0010516861192639382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R356,238985,-0.05777947444148436,-0.011955508055354452,-0.09174369794004537,0.0017613712371813278,-0.031744210143174544,0.00016373767960397835,-0.025994864714725632,-0.0001895912253947399,-0.0036635005417778982,-0.0025525823705400737,0.004827354511144845,0.003477298235078628,0.0027910865312888917,0.00045129577064264344,0.005816730724849243,0.007656735606668766,0.0018601635490357131,-0.009272027596147852,0.0012310780435419927,7.067438162554174e-05,0.002522789826965302,-0.006308457014246528,0.0032631465975885635,-0.0015750750967382988,-0.00016834103934811463,0.0005192816771618698,0.0005529053888535003,-0.012284555435804981,-0.001538839989676855,-0.006592398032215709,-0.008851229322821997,-0.004602644196291354,0.012582261294603178,0.003184483523708866,0.004249948239672236,9.581767254007658e-06,-0.00042037199062320576,0.0013686049078425,-0.006074111189257633,-0.009907925347593797,-0.010341739436764566,-0.0019371096149541649,-0.004065498128724264,-0.0025512886563289947,-0.0027720952563000147,-0.00848308095044655,0.0012022293921406836,0.002268135437955958,0.0034997854334299357,-0.002264497094549454,0.001520629042120998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R357,238986,-0.05271999133482207,-0.017492145791790988,-0.09437399780450169,0.0035684283150686476,-0.02912420654021656,-0.0034101822310841105,-0.030083877263390953,-3.741763978789355e-05,-0.003029018721923771,0.011588359067747014,-0.00970460890651519,-0.006647820966368968,0.006464626068922489,0.021904937000316687,0.019205717967149583,0.009031194055194725,0.016575660689574855,-0.02116283626711464,0.011912462251512618,0.00894477734198026,0.004903231805789591,0.028430946194398458,0.01949440908123832,-0.017187090629557044,0.009451829715212681,-0.00220188637462249,-0.015510866503485066,-0.0010138503505425528,0.014858626866577462,-0.005920174557676854,-0.004774868885598605,0.001069182044207966,0.006129756074418814,-0.0029541127800398644,0.0008511844711498373,-0.0011683128805165307,-0.011307087789921623,-3.574350788474584e-05,-0.00032472375474609447,0.005957905683162801,-0.0025695895719129347,0.000720708594633648,-0.0014407213937848216,-0.0026473641694104355,-0.0005516922781063494,-0.0015047463021645273,0.00025782394266055634,-0.0002750939045264047,2.679875583146677e-05,0.0004981012868375202,-0.00025711474642111775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R358,238987,-0.058797355034404766,-0.012688712066398754,-0.09000320630250583,0.0007849993125473043,-0.03009681970321812,-0.004335561875358011,-0.021510694406566166,0.0003714226888259648,-0.0031892322804469675,-0.004744317854597632,-0.0022661514921031543,0.0036781451112851264,0.00723732759598091,0.0035583509060099173,0.00451728462088967,0.009295449205663747,0.003353968066080902,-0.005744516129440432,-0.00019030749904248658,0.00032485597598363005,0.00047911330027157044,-0.010294819788849226,0.009457517281580292,0.000475868415978336,-0.002736443001390632,0.0009380777146565333,0.004834955207494451,0.0025689335145541972,-0.0055124260025124945,-0.01252410749099543,0.0015224857963207748,-0.005948270641436485,0.005787465116166579,0.008595636068740281,0.0032947234430731227,-0.005276317849682124,0.0006472684615928039,0.007455963481582191,0.0011452431493684397,0.0026250682297793053,-0.005678537405928962,0.007704173097289082,-0.0007095709660844144,0.01124788179297555,0.003606545183426195,-5.778697509562289e-05,0.004088961014446098,-0.0010988917856796017,6.792182782549887e-06,-0.0004432684509825605,-0.0021846688337368463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R359,238988,-0.055155025954614016,-0.020343938290842866,-0.08980691953937926,0.0033346748237234733,-0.027090679040711302,-0.01619857828016178,-0.018798144678720242,-0.000643338514916678,0.007129501892306475,-0.0014709194112556459,-0.0026321012480033375,0.010803343850343261,0.007755498936923428,0.011284000972111548,0.019518791966549178,0.012274495860833352,-0.0036995752846464493,-0.006925972099382746,-0.020520839845029736,-0.0002195015410948663,0.0012855832882601,-0.01448769015249163,0.0028696077030776926,-0.002480077567891571,0.003091836526093018,0.005471002786719095,-0.001291202140491526,-0.004004503185508581,0.006480368396642737,-0.012034799079779007,-0.013820520822496843,-0.006951375898724663,0.00319145830009086,0.013555920768890431,-0.003437697422338936,0.007984734823821407,0.010567793121793902,0.009743748365037401,0.004799371081279198,0.00468488994966467,0.0014199896893185365,-0.003204963950894146,0.004680962821028792,-0.0048682653977405255,0.004795432527919585,0.0006522447546647242,-0.003251044337927414,0.00062071711153293,-0.004264525084964869,0.0015703121337511691,0.0006847420198546576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R360,238989,-0.05884851197486879,-0.01685695080111425,-0.08837896915634931,0.00028307502465594936,-0.027014254983125364,-0.012514814040039674,-0.017981617148111396,-0.00036170108636048655,0.0018646504517132632,-0.007265603509802443,-0.012587193523689626,0.0007205867067015434,0.004957228861194195,0.012975567199047543,0.010334514734065128,0.009136887925088972,-0.005107975087546786,-0.00023457660551749027,-0.013655510354195866,-0.004175395109744477,-0.003993477961143037,-0.007087480958314722,0.01259606193855273,0.0015443232892311367,-0.006385665065060434,0.00010000497359441833,0.005660060402825116,-0.0016538521210399243,0.0005899540580454387,-0.006344925864276379,0.0065689275949775755,-0.010956769284449174,-0.003940548738026897,0.006446078215624082,0.007277523490909668,-0.0065279199957943715,-0.002380433317063957,-0.002100067881632444,0.013283308811133616,0.010663047036289104,0.001231112451820157,-0.0014365268838486083,-0.005042394625047737,0.0008795820628783008,-0.0006150159980637814,0.008216205493893725,0.001612553605382166,-0.001246849425934299,0.000782765517139882,-0.000591037436444252,0.0014624315809405382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R362,238991,-0.07577845356011147,0.06943197484380294,0.030526697524580503,-0.014488031029590719,-0.00862879560721494,-0.014262502835069845,-0.017931725907942505,0.005081346098844541,-0.009617535300119976,-0.03885295137635557,-0.0037639649341969597,0.005789137445813451,-0.014358493979297912,0.01883526493341061,-0.015716119090490414,0.02091409129609962,0.0016863924765561373,-0.013405246596222494,0.0005169222096817761,0.02540775114641124,-0.007699977836291652,-0.010240105592225442,-0.011533130379691474,0.017925393832114094,-0.0028524902156318666,0.00412495879021357,0.004817345672005239,0.00934014746477342,0.011679145832091403,0.007126641308808737,-0.003312368993357629,-0.0012288271319214007,0.013968291730054577,-0.005264120382498081,0.006035678934105967,-0.0042965672956653345,0.008042709566295356,-0.00026466309511477543,0.008692092289766126,-0.008534443258752706,0.0006913101411531928,-0.006397385575674389,0.000754398042311106,-8.02757749268165e-05,0.0012071256868670232,0.00290837340318009,0.0019131192908814416,-0.0008267439840388894,0.0007758005864442756,3.6385113305855656e-05,0.00028394961268233485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R363,238992,-0.03880845414650826,-0.05517827413646093,0.10343557575611474,0.0791518081160203,0.02620374289925127,-0.013334094215496578,-0.043651510131966505,-0.05855242636485635,-0.022957043710630013,-0.05848211314688958,0.006092480867652678,-0.006729472492760718,0.031573792947323154,0.027150366623300698,-0.021206841289281325,-0.023820363880316317,-0.030871754273989114,0.029680743141679063,0.014877692111960989,0.012346358617349656,0.00021538879058354728,0.017056395437258967,-0.02898599765351114,-0.012631585250951472,0.016842819853333288,0.016230959713774057,-0.0012682970210488233,0.004789665455829453,0.002349972139746761,-0.04298821866946253,0.0011223650761023989,0.003587048584793369,-0.010309301881158481,0.009642656071545467,-0.004312343825358441,-0.005500994812452299,0.0061563842340961765,-0.0014965398522534966,-0.004690847968517834,0.0036519434879427543,-0.0027459833848785475,-0.0014829442238111195,-0.002358553037047741,0.0017623488450210876,-0.0024474207209012164,0.0005644334274298165,-0.004465596965811933,-0.0018016281546070249,0.0014832381957924484,-0.00032418511291251164,3.579149634109894e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R365,238994,-0.049804447742401836,0.04754531504619248,0.04200687803668015,0.003674286138250219,0.008725474804459806,-0.02632517389123964,-0.058977784152050836,-0.02719638815543616,-0.04860167440646701,0.08373147231141077,-0.07007501098085736,0.06420246730906604,0.007844792423323926,0.013411434213808703,0.002685094225618396,-0.007687376689744631,0.011492914254542377,-0.020867693168111337,-0.010491052656028168,-0.018132909796838657,-0.014528274366810588,0.014495942167432755,-0.022362392906437475,0.01789183516505476,0.018641549827250893,-0.0009747003867786791,0.01328024678910445,-0.024226536193625196,0.01611971323156557,-0.0015416700597760914,0.006791363411116303,0.018012793681512117,0.014588874534098479,0.0020634616330998047,-0.002630425499566401,-0.008775865518344172,-0.0009095896858084736,-0.006777397609894904,0.0004049236932180953,0.0024330288135868037,-0.0023549617371693443,0.0013456978562038594,0.00016128451257760754,-0.0015275094921510652,-0.0019297257584981868,-0.0011952069566189352,0.0013856861881019413,-0.0018674053168335387,-0.0008021340951443925,0.0002041977830981474,0.00022847161673871931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R366,238995,-0.07573809712872959,0.0756234206570887,0.025308297252245607,-0.012797345453080937,-0.01862395424460799,-0.0025513642505778874,-0.02578087847708282,0.006824654492291452,-0.01794205934540544,-0.026454280823400587,0.0009680010964485782,0.0028849682490112824,-0.002795721839615168,-0.005849481030040879,-0.015520581169535847,0.006738611222177762,-0.025432385496801425,-0.00356093319517759,-0.009365142703637107,0.005879612416004225,-0.01815671472753581,-0.001138901904520958,0.005105120214534306,-0.0038147015813112107,0.008762633553086499,-0.0029141730420663785,0.002730693820162303,-0.007488806244901041,0.007760116949314661,-0.00026214265186408895,-0.0004888358101429001,-0.004284711221055168,0.002342928247885367,-0.0018407178784584587,0.004491671287831033,-0.004565382320496006,0.0045492821606426,-0.0026220173559520317,0.0037238622022195155,0.0016297787205864357,0.005648649341365663,0.010996554039301951,0.0027064497752152133,0.0057139006270050955,-0.009412475975634155,-0.004224486488722617,-0.006056065741553206,0.0016776971173853115,-0.003236008981317291,0.0005172170148477951,-0.00038114980134116314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R368,238997,-0.07374239608276328,0.068840423554055,0.0017366011043730577,0.009106624225801703,-0.033248426637050785,0.025101296784665664,-0.019905365088998612,-0.026221960482544656,-0.030193254705428333,0.03352163406838765,-0.07504043136316386,0.0032542114014527373,0.007729450546654197,-0.008419465733992833,-0.01091457289653472,-0.013217234730431184,0.018894079244539307,-0.02333008738983531,0.01776866926004704,-0.016396398937589995,-0.015452422077969156,-0.023986153147357032,0.012421201317340248,0.0006610462041592926,-0.00575590552484192,0.02792115028303023,0.005034333488784096,0.011785628445470502,-0.008928229483248621,0.012811241584546895,0.011739247702423093,-0.0137559996533564,-0.021514062830589247,-0.004987252907321288,-0.009215516285769576,0.012304488512272196,0.0030165377283798544,0.004839032553343033,0.01352938702608475,-0.009694459737269326,-0.008533200818941978,0.002846089489443654,-0.0035468701664977684,0.0008561149851976843,0.0035220110240644165,0.0006015929266923658,0.0001851152625217008,0.0008687687968221983,-0.0009025266458319126,5.4412371648969785e-05,-0.00011718558218327831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R369,238998,-0.085582021182554,0.07133880559046799,7.223444515505823e-05,-0.0030244869029542472,-0.038603676832628116,0.018416730456964184,0.014539410034498433,0.004486567749560984,-0.013086716812927252,-0.02162378584492993,0.011123178553531227,0.012219511749708216,-0.00168600062592015,-0.0156464157938389,-0.02081667615789993,0.004636275756257021,-0.007235875216571791,-0.012025830079029742,-0.0034344148560031163,-0.009896170845335015,0.013214152660111719,0.00026745618775930535,-0.029227781837835757,0.003946591943356337,0.009463405922382904,0.0001531062715882534,-0.008473188976186244,0.0014289889043005318,-0.003926189379140794,0.0036825669671066833,0.004234565895350209,-0.0006245331144948409,-0.007719513026768796,-0.017966263743747865,-0.012455149681585549,0.006125732600825596,-0.018584642233306633,0.012983357158125805,0.0005312960124354881,0.006329497350322986,-0.009092848776386189,-0.004687403120707101,-0.0067076268526492944,0.009027180787508271,-0.00027019192769161285,0.0015846320864039518,-0.0011827143529559282,0.0021022652583838728,0.001341833120920605,0.0007822236468797556,-0.00016881209944539168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R391,239000,-0.08795813650967294,0.07357648129525605,-0.0009278634192433699,-0.0024403520482100334,-0.04026292545493957,0.021602530137217746,0.011179324330820554,-0.0037342436982398574,-0.010209927352758046,-0.0223070907970355,-0.0005618120108533707,-0.0013035165539335622,-0.006035561514248977,-0.014777518073082484,-0.0111938762552783,0.005454931164472566,-0.01873689353657001,-0.004368595553484992,-0.002901904777593139,-0.011713518566891384,0.0015409560626961922,-0.0031767846449827814,-0.006566348239920961,0.00016704412254927187,-0.001596193753062977,0.002971079896681395,-0.010076528507980204,-0.008182497735173837,-0.008951036141878168,0.01245006642879742,0.0018718703725535346,-0.00637981174515439,-0.00013711969718539126,0.003209327359558078,0.00016806060128690786,0.00021684850753388144,-0.00013764903525535863,-0.007457026950653062,0.0011394563397577326,0.005674743612149511,0.001985567609690334,0.005421366988594609,-0.0018722334076564909,0.0006044807891722034,0.001348683326508312,-0.0014381319965519246,-0.004421139837077524,-6.045824762218886e-06,0.003935740783958135,0.006077833259501919,0.002223274455250981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R402,239003,-0.024957747857417244,-0.09347229054880593,0.10891271467643697,0.1576046224218739,-0.0021273414044013015,0.018766305741831236,0.007712557331750631,0.001584911856693783,0.004541061961246436,0.021035705465109907,0.037335748735013476,-0.020083364328003044,0.06165720438270456,-0.015792296263571152,0.02056504883442327,0.037055753768034494,-0.016237211426415033,0.028594067579968574,0.016261351699198425,0.008724996130425093,0.016132509900194082,0.011687572453619687,-0.011949934451248152,-0.000981888245339139,-0.0040620390049810945,0.013990882131146007,0.0032871116674328673,0.005491630885504165,-0.0026182329764783785,0.01609678480175947,0.011762834700390717,-0.006128308980238504,0.0014807323487747326,-0.00603871980950004,-0.008892708983872512,-0.0027961710337084202,0.0045750307179319855,-0.0011082114551141707,0.002603461209517452,-0.0008670836500158044,-0.0014085939338599654,-0.0007437099997026216,-0.0012363329524852332,-0.00045345311960014596,-0.0005611680147133925,0.00012147964405905902,0.0010014769693439368,0.0009148565207301836,-0.00011790914622258631,-0.00021742601235501995,-6.980613399418862e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
