sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
R413,239013,0.007785465605952189,-0.04459303088840216,0.03597467273913222,-0.005389221752130002,0.025613515295146574,-0.0045104130405555515,0.05405982723602078,-0.047651068628033165,-0.027599967036540163,-0.03627358422579247,0.021718964879965944,0.018685441815405084,-0.00660308481480173,0.022501042012661766,-0.0008924729823323307,-0.007352312495326091,0.01064833288096338,-0.01587599668019069,-0.012521043231310432,0.017961982945698562,-0.012515969770578134,0.010141773555356457,0.01692301873306118,0.007832167017417839,0.013519688263754806,-0.0016292977474958073,-0.004504647915257651,-0.007615690002765329,0.0081351623370969,0.004836934827047452,0.004955195850574685,-0.0033669987317381813,-0.0141006043477911,0.005661522682234707,-0.0004308100033869615,-0.0027281784282296214,0.000374144570049561,-0.0006280920008570716,0.001070420677285136,0.00042938371645688197,0.0008387667389790377,-0.0006157307408347092,0.0008491863887130049,0.00014362127328878713,-2.349170366058147e-05,-8.771996584860928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_OFAV_007,239030,-0.4538314723354348,-0.003049756883521043,0.22331291603725112,-0.2395566254324684,-0.06981014064266772,-0.059768260247858945,-0.0022120253360664154,0.12681677583912035,-0.0480486295961444,0.0030659892677070786,0.018220738025382155,1.4056325187079757e-05,0.04981518423809259,-0.013018711040099705,-0.042092871408585565,-0.00817956519433946,-0.019029017093305595,-0.03280420275818989,-0.012711324051516338,-0.007179366358238914,0.001852117994231265,0.014219181381276418,-0.01135205319211377,-0.015108877554692209,0.00421809229452715,-0.004008671711500028,-0.0032596091882846345,-0.002383081780089673,0.007258763424440854,0.004080055591173871,0.0016961797471741371,0.002970179024576551,-0.0019738941007400156,-0.003967114566047065,-0.0017794500594189692,-0.00021834444251507345,-1.3987552413529305e-05,-0.00033384582367582247,8.766302347496166e-05,8.587823568794635e-05,4.912875310337811e-05,-6.015460663611148e-05,-6.994313421412995e-05,0.00017470876894897972,-3.0826950965855445e-05,-1.153373603262376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_002,239042,-0.5452204109653106,-0.008434254116116586,0.29883721424976495,-0.34439501887906754,-0.14755810787633428,0.14619168475372252,0.04420189150172715,-0.01835986522897511,0.013897914341734492,0.030391657824111976,0.007337847369622087,0.060618196721574535,-0.07031697158742803,0.018241964960369436,0.015674899957334024,-0.0097888740788581,-0.002100186837459815,0.0009467704396087964,-0.003519549619527044,0.013665575578713158,-0.006284966955926112,-0.006554268611005322,0.0007928674035568531,0.014444687737425561,-0.005770462281263529,-0.000423632416889294,0.006786951997362626,-0.004516440628235632,-0.004022936201631786,-0.0016597181904232747,-0.0021125528452694727,-0.002872657881825029,0.0010352701356820444,0.002461076801302276,0.0012841969147277539,-7.35932915625411e-05,3.0499942001808274e-05,0.00031171020420803816,-0.00014856261779635143,-0.00023114488640409647,0.00012072411068307886,7.137471204760801e-05,0.0001112500466776053,-0.00014421995431142877,1.8470812876636748e-05,3.503576577600312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_DLAB_020,239056,0.03769517833932433,-0.031152083113153844,-0.013292094015829682,0.0016283907024485485,-0.04782196891435581,-0.06089920115685047,0.00078221998352848,-0.12435965401327827,0.022594742752678705,0.050368784093296634,-0.06901701524863857,0.06561857677219607,0.003840505677231974,0.04236854489065578,0.009365558070105742,-0.03263374391148956,-0.003176788851648365,-0.0164630194727976,-0.03016825548839555,-0.013648825557370287,-0.010706866001622677,0.010452944821191306,-0.005805119629599332,-0.004592343503733903,0.009332031356495503,0.010022939390851538,0.006778269346695837,-0.01578885309504612,0.0012080503749270488,0.001327509593813525,-0.0014244481338530576,0.0054305015287123976,0.004518568916847411,-0.0019177193431031041,0.00017962687507209752,0.0009781545050928171,-0.00012136316809312496,-0.0009147242958813986,-0.0009800387660905876,-0.00042390245293991835,-4.231835129650405e-06,-0.00019792142527964805,-0.00028753222602030903,0.00027320720699471393,-5.5060541037029575e-05,4.952318130352643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_DLAB_001,239062,0.18474089168823432,-0.03694959744110908,0.050038613755662285,-0.08016165164556507,0.10829349771008975,-0.1389739318013008,0.0711883512773053,-0.020691509525155645,-0.04535584019120181,0.05591845408928903,-0.030357917521712782,0.040211034649839134,-0.027261896819805714,-0.014147744047480473,0.023776836709501672,-0.029089830649675644,0.006255211881878753,-0.029589997489402917,-0.0028265219083798516,0.046830260616976885,0.010951793315298924,0.006394949886436289,-0.016688677803146187,0.00391911831471967,0.0046744320265670585,0.00146929418931099,-0.00131747474415753,0.008438795661478525,0.0060752008176023125,0.005888276794639189,0.0004023969612837999,0.0019406727217116818,-0.00043341624371592835,0.00030007236280871473,0.0007602785376253057,-0.00039435054028386633,-3.236296987144896e-05,-0.0001758263005449093,8.284659234208825e-06,0.0005416621570394191,-0.00019671327033726201,0.00017312592259693482,0.0002000902995602973,-0.00012187735685135542,-1.51005822688394e-05,9.286578621612794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW13_CNAT_031,239376,0.02806826178589464,-0.041465886971495634,-0.05149964290734747,0.025627322574317275,-0.10259002221795532,0.01880463417564318,-0.02442134991477122,-0.03283538373159188,-0.11939502416850552,0.05602925488876824,0.0009722136532571416,-0.036669879864372375,-0.024929445417017866,-0.023500353548389093,0.05236879024509319,0.02986166712440881,0.029830796486797397,-0.03718095472610418,-0.008469732985091677,-0.016853761436266334,0.008526355295356402,0.022152981070927245,0.0024177293906158946,0.005936365830332631,0.007363146787241376,0.0031926779434496544,-0.001073471044640426,0.005986859620568616,-0.00546795625781225,-0.005758301469198047,0.006738646710169692,-7.034175491823754e-05,0.003349410736323065,-0.0018551114967762627,0.00270040422240979,-0.0005177233880696952,-0.0012864975821861421,-0.0007734678925474626,-0.00019656519506496415,0.00011756926323928974,-0.0002851679537169145,6.764022154173149e-05,-0.0002442593013973868,0.0001881550482061,-3.6241488128402737e-05,2.648696036627253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW5_CNAT_003,239390,0.0632619639038383,-0.041584139371978385,0.007960862906375456,0.017822852784003623,-0.13871276241189429,0.0462508265412747,0.05706361970401168,0.005414661169867517,0.021216802998012048,-0.0030709427431026737,0.020875125683254364,-0.04012010286871845,-0.015457743347773506,-0.008367222047202024,-0.04919113565489842,0.024016667043937904,0.021248222550691642,-0.005084354975607572,-0.0002048292648520574,0.019405556241000342,-0.0029184884079603425,-0.01660211515850364,0.005869278280476188,-0.0005033524677240101,0.01249597082964764,-0.004105096006161344,-0.006498182902150447,0.005656415711152846,-0.00041761679658739446,-0.000244145029012664,-0.003783801525465977,0.00138454909915051,0.0054766186644013976,0.004366527434183985,-0.002940217775756211,0.0019435933237300365,-0.0007955539677807965,-0.0007197403913022991,-0.0005117656168459414,0.00023824066656415695,-0.00019018583750503754,8.836303875013029e-07,0.0004524076248059248,7.525156620553683e-05,-7.44614671626699e-06,-6.416382896981716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW5_OFAV_007,239396,0.01487386698116301,-0.03490774338139968,-0.0162711211180088,0.019906895622852527,-0.11783607093386589,-0.055004472935104395,0.032291984972531565,0.07436408463537512,-0.0027474502742615313,0.01668434621064738,-0.011162667295626387,0.0027442847266600135,-0.023044634626198324,0.016182361754825045,0.027521724564538247,0.0008727219680539252,-0.006947290655004868,0.0005272762107423868,0.019214712973735,-0.020219042732392653,0.002098578225699586,0.0017355692842943031,0.013226917561515554,-0.0008048345273535722,-0.0049657240020581014,0.002142205888638526,0.007779590406280531,-9.439784408792229e-05,0.0005416279585992965,0.016647138970132595,-0.002998644874873373,0.007118579425314185,0.007404230695232378,0.004549531492085592,-0.006035007187383857,-0.0009000551789128487,-0.00464742496670895,0.001752816807986043,0.0023340327094945267,-0.0004463946992164374,-0.0020127823084676727,-1.0676696016377602e-05,-0.0014781035032202644,-0.0008906173152682422,0.0005070768535436755,-7.084298207727715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Green_Can_DLAB_005,239695,0.059775801131586134,-0.07645489368663368,-0.014749916987174372,0.01538989717842425,-0.13044948690040903,-0.02843026787936822,0.13388726879223414,-0.08656369017286807,-0.0019699182741265537,0.00808107903022578,-0.06011378604675227,0.009377387460946915,-0.02206239195218207,0.024927988631833715,0.018219147441645454,-0.01864665262262496,0.011831897819367559,-0.015063555361392955,0.029322036161372973,-0.029347899012189534,0.011444020777146369,0.002118850322769501,0.005633305623654937,-0.01151920929320089,-0.0050891126623501355,0.0036904233354823996,-0.005298403333056799,-0.0010714443718017068,-0.00582482640759536,-0.018084081685005776,-3.181137633238397e-05,-0.0026483040063774825,-0.005184335146047296,-0.0020392562166473027,0.0003866983292653759,0.0004854477568256921,5.6659548578184595e-05,-0.0004598975797064564,0.0004823103369509811,-0.0004690752693243533,-8.587375452612795e-05,-0.0003187493128888047,-3.8809438189841644e-05,0.00014726063978013956,-1.3356952345702616e-05,4.295433121979037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_CNAT_002,239713,-0.047054443478357674,0.1655374039872999,-0.1689847053006327,0.03510846927155961,0.06004632740247324,-0.037664079678383915,-0.06293996684931981,-0.057246496263899584,0.028981239454844956,-0.03365517299323889,0.022995321336825247,0.017465531963824048,-0.025028736337202286,0.010133860980812232,0.00988874748758076,0.034263217565214374,-0.02104005470248068,0.009215955830118102,-0.015464196799063166,0.029651681417242167,0.022747662101471756,0.005140149646095028,0.01908005697746388,-0.006234984157763653,0.003361489451063386,-0.008784006166598343,-0.003758621623682492,-0.017103865760907385,-0.014418477634009136,-0.00439085153227557,0.002483237424786911,-0.0067642023814725675,-0.0008042158075404865,-0.0012730995897698703,-0.0018279747427149278,-0.001016845233705887,-0.00027005063943704794,-0.0008372698801082424,0.001052681979259079,-0.0002730083391905935,1.4550210484795504e-06,-0.00011088319630382778,-0.00032169622477716574,0.0001827896606152532,-3.4861513266380614e-05,-2.909551186106876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_DLAB_007,239715,0.0957907356725368,-0.0156715537460465,0.06659737696807169,-0.009259664120960511,-0.026304382270719937,0.05174319750824761,0.022202613389927732,0.02787430298325091,0.046151894615105334,0.03167317747762187,0.02683963888839145,0.03524783214750855,-0.030443102651119838,-0.032774099703872225,-0.006602202548529314,-0.025695699251520324,-0.00490431685561959,0.008292178225869909,0.006112911236056647,0.01853745039469208,-0.00946193486130819,0.032686057797889315,0.010441410836505951,-0.009053119817879525,0.0066646158867224295,0.006599472680383598,-0.012706246983440282,0.01270128814337751,0.007463406959255896,0.003955427332026311,0.005110170868609282,-1.83366322806052e-05,-0.005831487784336348,-0.01498368526986172,-0.01246019501586631,0.0009395826664130473,0.002525762387590174,0.002396562035061707,0.0020337265513051227,0.00036833431427963454,-6.271068212988738e-05,-0.0001249226723047619,-3.761162932417505e-05,-3.536041829398781e-05,8.883361516517862e-05,-4.3025747690393515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0002_PSTR_001,239731,0.13864037968221182,0.17349086638548286,0.09045619024197607,0.07763741404285288,0.04534539089752883,0.02106572566169161,0.04831127432779726,0.02289789320646128,0.06541394157024971,0.006126092793012711,0.056725957542427596,0.01096648781083382,-0.046263404187102404,-0.010600110047954348,-0.017329442506614882,-0.00759666110415707,0.03587037164442466,-0.015762611643114363,0.03172372756530147,0.019450441863577327,0.03898604986293897,0.006121980681971943,-0.04337382177263929,-0.009696357915902527,-0.00673217126625509,0.037816820706985346,-0.007420566154799191,0.01000015992527935,-0.0037629764095983534,0.009566788219815058,0.0047470273148216575,4.6039954099868824e-05,0.00489100264752738,0.001956588001239334,0.0015912245827994134,0.0005247852467773064,-0.0001388724143956156,-0.0005666425296880022,0.00020995392182710158,8.404337932566466e-05,-0.00010803698793135651,0.00024194052963354308,5.3107776121269945e-06,-0.00012841853416804111,-1.8687180318111722e-05,3.588553866622721e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nursery_DLAB_002,239743,0.961863111995581,-0.033837491476620976,0.34472646062812917,-0.20750049011194371,0.0645160161555667,-0.007441181601101373,-0.10072057342442452,0.06459637011803122,0.05506128355477313,-0.08989190499109037,-0.10838862416455677,-0.03835128132504033,-0.0023711035075796843,-0.0002760236152257906,0.008633339971170235,0.012759770508226482,-0.012021502413065589,0.0030302406150587904,0.01710458705022009,0.0023959881576798995,0.004105272579435904,-0.004315511685711265,0.00412847139015122,-0.0014827213586239235,0.005541880114483328,-0.0003146773760122755,0.0008151319540597305,0.0014616249311381014,0.002459411856255092,0.0007846644836922409,-0.0002668750745860637,0.00011569464106577007,-0.0008083050727471338,0.0011816415351627002,-0.0012193552433850943,-0.00027768026382352833,0.00032941130663828057,0.000491657831007442,-0.0002877307682454423,9.982480102373853e-05,3.205553570994136e-05,-5.9457546081744416e-05,4.389836574983327e-05,1.1309018664615775e-05,9.657018596837745e-07,-1.815031556548367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R308,238938,-0.1877307111016896,-0.2477324310738198,0.09306181259643936,0.10145690219352396,0.1234757904885042,0.028665046943484637,0.07059432537967894,-0.0554973296540675,-0.0004899229141939016,-0.030450119034068215,0.050403757114485415,-0.037695583830617704,-0.010953141174893745,0.024544515737238603,-0.0022113529102316836,-0.029358049344967736,-0.006666795367054801,-0.008578537135647449,-0.007767247046720285,-0.0029452093362084923,-0.007452583174081408,0.010172347800328305,0.01992763140346388,0.004335938887648496,0.02512160338302217,0.009457794187647332,0.009560052755819644,0.0041394031478165,-0.013067788415578164,-0.010110789276831232,-0.0010491899508928558,0.009612646480737529,0.005082939491773448,0.002912493188037325,-0.005879112835859195,0.0024287671696506066,0.001335559253256061,0.00034243486323315945,-0.00131387497279375,-0.00025247270263636153,-0.00045822281104214966,-0.00023203001928961397,-0.00017935337933291292,-0.00014858403626115917,4.299423887363295e-05,-3.601282618307416e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R317,238947,-0.41432819770875795,-0.39146933231696995,0.0810774011721554,0.22989764555347791,0.1092205624927293,-0.09074266719187854,-0.1324882238468959,0.12948012181909363,0.01120176818457134,0.014640754148532057,0.03158403198340082,0.00252248499873422,-0.028333145003064077,0.040433033091163174,-0.023131107581135874,-0.02019013841648558,-0.004659158165382007,0.021914026740626195,0.012401344111697087,-0.009217760478669797,0.009972432484249465,0.007822435433267352,-0.005671223859969387,-0.0009928640884827285,0.0029725852176995986,-0.0011249858153483442,0.009704306132746136,0.0021232884615952057,-0.0025317764784619774,0.0005925547580458797,-0.004944147507101749,3.505660454911008e-05,0.0014035987232868916,0.00020494227373263227,-0.00048823799489621444,0.0003689058027755316,0.00015203021015580708,0.00024142979988535268,-5.727458330705617e-05,-4.919424318251763e-05,-1.6430968269044408e-05,8.752232972445513e-05,6.069431495001869e-05,-8.868738918366092e-05,2.726996733346185e-06,1.9060890635948978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R326,238956,-0.0657335699041549,-0.17630256878789036,-0.09219999386127584,0.12853352612272465,0.0252258724710855,0.08335467280716216,0.027400862233881388,0.04107429971337271,0.12001498945253064,0.13385347751584367,-0.09504607367158302,0.05040017323587238,0.03206848718842314,0.04808565053519499,0.02851378553684926,0.021840233944191278,-0.02937724089867351,-0.02667681702697962,0.008467202520304857,0.0026768575018409086,-0.01132488606001335,0.011968862380438691,-0.00892869846935916,-0.0067615128400721775,-0.019959268028614627,-0.006369755103473179,-0.01062534468467175,-0.005171581868431811,0.002714939293966667,0.0021007764283910626,-0.0017458153874739942,-0.00282837193021528,-0.00396423667502333,0.0001740683922318352,0.00021360994376694417,-0.0008978085395978805,-0.0005759256930671601,0.0006312839741458618,0.001004032532419516,0.000384056508843495,8.43096172058725e-05,0.00019142447277674342,9.618089442845738e-05,0.00014365858634763485,-2.871507480422282e-05,-2.015037554174456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R365,238994,-0.2803151517529161,-0.3431252823131941,0.07657936289067288,0.2033531062142898,0.1362048561869495,0.062314681388728616,-0.015738337510630116,0.06714326010672629,0.030349347843434158,-0.014029321443272926,-0.010375092654719628,-0.040991773224814246,-0.029089013411022404,-0.044764318601908236,0.013010491151019463,-0.017653865916913907,0.02784919262814113,-0.020086807741839557,-0.029779962044907536,-0.0007891755499352092,0.010703430748889721,-0.016752790019277264,0.014659354035155947,0.006684544353862102,-0.010260770512427566,-0.0016812066849621289,-0.015479114795885946,0.0016129512184615868,0.005763797015130806,0.0012739160172956703,0.004660925642932132,0.005284629715932939,-0.0009845304364709832,-0.003942212555830975,0.001617701974799276,-0.0014505675948883875,-0.0008990714528562426,-0.0010241718630062404,-0.00010005316656767075,-0.00031506712929745635,0.0001780604850767623,-6.148274273231305e-05,-0.00013729668728540398,6.559208002782785e-05,-3.6417382947252622e-06,-3.1143646342874983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
