sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
B1-B1x-B14b-B14d-B14c-B1co,1438084,-0.22442227424818545,-0.02204171549388188,-0.002283041203935003,0.08891115913321279,-0.026906811261705927,0.002319050412695695,-0.04362826803732193,0.03250394484350914,0.008927712681556264,0.0006221691831128823,0.0031025628646743834,-0.0129401067615406,0.011226357211714205,-0.017152581106837785,0.01888452765757195,0.0038114204435053052,-0.025292253178412032,0.0004211206413186515,-0.00573912033836631,-0.0034885291288299604,-0.03820520522973159,0.052147260214888164,-0.0006597795222146119,0.005264983291701427,0.079354876072345,-0.0070189579845690835,-0.007323110010621083,-2.5335937112985506e-16,-0.015175861703630392,0.001680699188118983,0.010428324013399881,2.405405857604978e-06,-0.00014079774062651515,-0.029721203145750663,-0.009842015152292998,-0.017406313043959655,-0.016960881520824516,-0.017298060334826188,-0.010551140893197244,-0.012902132933054356,0.013388900906316739,0.0054629380331478,5.398595364085799e-07,-0.011663569464092917,-0.012013336408805949,-0.004485612111499443,-0.007414905005383838,0.016642348066697947,-0.005989144668727639,0.010202851600639338,-0.0036536510639298167,0.00883013860701713,-0.001779581265305552,0.006241261464939678,0.0023464947288730077,-2.0377010578483603e-16,7.613630650784611e-05,-4.262151882312781e-05,-8.200022889234258e-08,0.00016863121986190953,-0.001677309084295358,0.00037534108734224196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1ei/B1-B1do-B1ej,1438086,0.21517151009496152,0.40434513793343196,0.23237119805356876,0.054716540214815694,0.04184430374348548,0.009191960809510328,0.000786194926443527,-0.08329987935968429,0.004738557865301535,0.0026820365022052883,-0.06397814123990272,0.20807131453846422,0.008068900259153326,0.004609537440679471,-0.014670994111628878,0.03465732206429912,0.078152642098045,-0.013899024429083301,-0.06121143519707376,0.024085085801847924,0.10933538180971207,0.016082273870158047,0.0017362521786025563,-0.007144951122270935,-0.00503646110176805,-0.008826115352662735,0.015067877214447361,2.048611331503695e-16,0.00029475801244135513,-0.0028606198283430374,-0.012560995701378709,-2.6564852987562523e-06,0.0005975965531919577,0.0016748832917921036,-0.0185153005343685,-0.03601111856206448,-0.03292406788175881,-0.03963193071405387,0.007510881849656078,0.05110820890967904,0.007898066777489719,-0.005521739690364666,1.294056804851094e-08,0.010204629040808136,-0.023102190793022802,-0.0038497846697478724,0.0009366499989347596,-0.0009003251379041603,-0.0012943032636170517,0.003979725235519398,0.0006674666869441541,0.0011567176195724693,-0.0022869773665614465,-0.0017251792900758206,0.0014839176709260564,-6.949976759070071e-16,0.0012811541091685425,-0.0003798151877219167,1.7997240020757986e-07,-0.00034875507829904034,0.00015046821962797887,-0.0004765843376728787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do-B1ei-B1-B1ej-B1eo,1438088,0.293763325747893,0.4449427302436273,0.24876440262543845,0.04065401843211279,0.0417803768340417,0.00923753891548955,-0.00411164428979413,-0.08040575037322363,0.00827451429036813,0.003041506589612827,-0.06553570529689329,0.2270314501385127,0.058810057885955454,-0.008369204283014993,0.009172598087432749,0.038348584258820415,0.02185307351462975,-0.004021595551680079,-0.020808280541172376,-0.014727161101719982,0.047530909642090675,0.018032719276322037,0.0021521140824085614,-0.021679874555036092,0.01678329279239396,0.005266916651657431,-0.005143750544564461,-1.325494102003591e-16,-0.002060816533203556,0.0005369530367547328,0.00762568470911612,1.4186246816375038e-06,-0.0002502494476629577,3.289782716097268e-05,0.00782788403768379,0.018846582166295523,0.01567683599675057,0.020467834879368974,-0.005627136768882362,-0.03672264068684164,-0.005969699524505515,0.007465295654565019,2.2807789878309103e-07,-0.01443018598871009,0.03229014011244903,0.009842387759991817,-0.005601118548434414,-0.011657853995539728,-0.00894448846307866,0.016167245950402247,-0.0016392523873177212,0.00014995122444741833,0.0014420275377987535,-0.004358444535000072,0.0026544503584372114,-3.296404111459045e-16,-0.00027696794819091254,5.332063878500448e-05,-1.7763390749683416e-07,-9.391333454630658e-06,-0.0002986026858470844,8.26035354466052e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dl-B1ek,1438090,-0.21895919168906722,-0.022860745347832275,0.016348148848186153,-0.1215435251399841,0.018921028710778037,-0.0009424797921881688,0.005928296512848062,-0.0008265001295974329,-0.0013523998816964665,0.00018810776358411848,-0.008159197573850625,-0.0008205418917191127,-0.020933923197265027,-0.10058684427005592,-0.007306670729651227,0.002431291660070912,0.008583052776798593,0.005625130665723247,0.03127488706028226,0.0012338688056671703,0.010460187089324639,0.020043706537981994,-0.002085239037781812,-0.003364939111786374,-0.014235246254659573,-0.010105355231614502,0.008428239519804405,-5.869310171931497e-16,-0.015159862735082531,-0.005574641877418945,0.020656386878209972,2.89342661656787e-06,-0.0001928747662522585,0.008825123172427994,0.009035581746779552,-0.01369736040954262,0.0028177789226395285,-0.0012541942384374945,0.003008846058763005,-0.0014590826372995853,0.005432857679814391,-0.0012497123900319072,-8.035467733552058e-08,0.0010786413322223672,-0.0001993042084601517,0.00752057215883862,0.0007549401782454825,-0.0021191403975978165,-0.053897704162245104,-0.02837630728187775,-0.0004780134120226078,0.0009441561808271766,0.011093634502990933,-0.0007579016926303827,0.0016206021172420824,1.7057204335482327e-16,0.0031336277759931386,-0.00028252725556599304,4.4159784508438153e-07,0.0014421300158031281,0.0003202560377622113,-0.0001349215004592988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ed-B1ci-B1cj,1438094,-0.21921490772510174,-0.022930651643694375,0.016354521294492566,-0.12158835069259952,0.018906154772457363,-0.000941967565503546,0.00591473793216777,-0.0008356394958782594,-0.0013404280972576339,0.00018518120648970324,-0.008264013616007208,-0.0008603045866715777,-0.019435980781397605,-0.09365173248672855,-0.009274528499209397,0.0026422826843284443,0.013065299791359692,0.008729587852652692,0.028182667202342613,0.0004406147049523546,0.002008517564906341,0.04066175892619139,-0.00357491243211841,-0.008408706170090666,-0.031715313141142176,-0.00828823710035154,-0.013122700979872401,-4.984732736876662e-16,-0.009159107011539356,-0.0007222466283753416,0.006550658221596549,1.0224619382675023e-06,-4.529321446284163e-05,0.0017186581810679856,-0.017557694706713655,-0.0006421726474011893,-0.01155276595632169,0.02003608507928498,0.0014886958782714338,0.0053126994676238395,-0.03601411072853147,0.01775780667386584,1.247581156244495e-06,-0.012236377618778964,-0.020528627635585044,0.009790502946700901,-0.0025697024326655237,0.003889353844780478,0.008416835892026481,0.016455159144999853,-2.8998563404719162e-05,-0.008679935715958589,0.02805074967925096,0.007668902690934416,-0.0028876272916648514,1.819974435629199e-15,0.004274019335728232,-0.001340192882100716,2.763666414145699e-07,-0.0033212379938175685,-0.00015640709276705644,-0.0016017849589743875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B5dc-B14d-B5dg-B1ao-B1cn-B1dn,1438099,-0.16527981257480548,-0.004669275203707735,-0.025245884478827425,0.23049465409171227,-0.0479775539307991,0.003135358066298252,-0.042035223271274146,0.024991753038022216,0.007145642558944967,0.0004104397062446875,-0.00771198132653576,-0.00972738935277471,-0.0005439827114124712,-0.01288732548361117,0.1345378546148662,-0.052485056686763024,0.080133424364693,0.053580903735047626,0.052215954007888615,0.003529857732800816,0.028536496132828403,-0.03642304834393189,0.0010270499890638984,0.01836604187554641,0.0007851731379440315,0.00943926359168196,-0.025723817728628976,-3.4878071829042323e-16,0.0032682948866340432,-0.0012692525369908316,0.012941054288450486,1.7474126870647325e-06,-0.0002901406582256809,-0.012254201796617601,-0.005731526267568271,-2.542339094316195e-05,0.012099062725010941,-0.00506030576771652,-0.0041840772994814505,-0.013820189158488592,-0.002800710025550376,-0.006359864005657965,-4.918084701820084e-07,-0.01159211233708667,-0.02142059686901653,-0.019271563916061465,-0.010061628832952136,-0.03225539919120039,0.004491177342039137,-0.005261737269068834,-0.00618747346855527,0.020937432567836575,0.004410826200910098,0.006445043487559795,-0.0009530351224717263,3.6743032248433345e-16,-0.0005602059079640884,0.0001447229693119618,-6.755837617112444e-08,0.0004902970373051475,0.0016147756211006825,0.00018129670467209512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B1az-B1t-B1ag,1438102,-0.18240849805664913,-0.010068170145339488,-0.020534575295527904,0.21632954981913413,-0.047475536191953896,0.003302221696988681,-0.04801116753338076,0.030611226165215215,0.008993808519942166,0.0003789012775772978,0.000457849454235936,-0.010589362088332123,0.004911940166398156,-0.014065528839964528,-0.03676787373348912,0.026974367127630232,-0.06713958940305347,0.09025416459927936,0.0023501676333820367,0.0038707633393827287,0.03898616729508397,-0.03839384267563452,0.002538383998826525,-0.007229573149342594,-0.00980328257766709,-0.007719989819961644,-0.019646476958950675,-9.35911027953523e-16,-0.037583603319187996,0.005908524007677953,-0.007784207358775717,-9.897016685342804e-07,-0.00010487249378940864,0.0050024267042221415,-0.003946094961592195,0.01685930020519564,0.0034061781358584783,0.011040701946355187,-0.0040377857620102625,0.030853289802468806,-0.007034044306699743,0.002964517581657608,3.346734648202933e-08,0.02624716004587123,0.023972090232761294,0.01727865460356129,0.0018265422447272558,0.0038725668340471777,0.0008881171754427539,-3.583941803081738e-05,-0.0048836897496518355,0.024443761591082427,0.005756297078351199,0.013761533967965409,0.0018939902041875205,5.371793595471119e-16,-0.002475030155188577,0.0006732202513312648,-4.546122772287743e-08,-0.002355806257120572,-0.001732425093698681,0.0004791546124647476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1au-B14h,1438124,-0.22664886396971126,-0.025347295779610424,0.018083602854264066,-0.14013204497397244,0.02129782712719299,-0.0011372200591485049,0.005705128978819849,0.0010531966070027544,-0.001375669933958393,0.00028596691954153094,-0.00699607436825052,-0.0011364120859691425,0.012566148202702599,0.042277239453908703,0.004229451142228117,0.0018405110161725453,-0.00797702391204208,-0.0023366399555003066,0.034500212708799556,0.002465595661961292,0.021965709266920687,0.007201050864464172,-0.002071871552017148,0.005633845130877445,-0.013990493556641873,0.01139798881062915,0.006132880324294069,3.183731965360172e-17,-0.004447139940683197,-0.0033098553636755515,0.006111532179596697,5.858516498229843e-07,3.451957591259573e-05,-0.0014702829913187895,-0.011421981071763588,0.026358494323277352,-0.004560995215842351,0.00048354219667868105,0.0017584852175156613,-0.010023321866582375,0.02138244825621,0.006162223509267649,8.151030067929889e-07,0.01597160500708095,-0.01071682521296709,0.0028390964709692737,-0.006875354674362144,-0.005965497848628336,-0.0003369649017959676,0.00012520778217198659,0.0014096967555551393,-0.005071999006971212,-0.0007782316192166123,0.010934468159985127,0.005887615641171295,2.770710646125493e-15,0.0013596792027171882,-0.0005175100474117774,7.293339055056793e-08,-0.001891771271195913,0.0037973637163667643,7.63532982073038e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1dm-B1en-B1bw,1438128,-0.22274638238759073,-0.02412291491081988,0.01691915092497017,-0.12747998319876458,0.019306244619350606,-0.0009798896159253097,0.004649646697818276,0.0011069539682284617,-0.0011249955126464608,0.00023351485876510215,-0.0074521516067116355,-0.0017174963290530413,0.014644758524729646,0.05336720814797139,0.010440801198371841,0.0007986596494770026,-0.020294599357479515,-0.010531702626788852,0.01903119780012268,0.002822476271984957,0.025817686097479968,-0.03540361662338446,0.001884436275652343,0.012678559904319613,0.029701316801221955,0.009110501754443641,0.02617459593439602,4.948554613779762e-16,0.01846041548216068,0.0007429148207226658,-0.010893523589826103,-1.5309240808340449e-06,8.935279829597474e-05,-0.005783715450762847,0.014785950718492613,-0.025318800559844385,0.010964384490418366,-0.0009252421112020135,-0.006517561505988237,0.011942832184497081,-0.03920087377222496,-0.008299646988760637,-1.1218814976938734e-06,-0.016633391559572126,0.008589851651131025,-0.005976395049314315,0.005138818178978012,0.007288158787124233,-0.0022345902568123633,0.004864032202774076,-0.0008814974898678066,-0.00030334829999632286,-0.00304540452153776,0.008621613466675141,0.011594762188884377,-1.8769850932919085e-15,-0.015507894183095549,0.005383834443417851,2.609444322684302e-07,0.005499668033952604,0.0017422797000178026,0.0010060868775558626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1bw-B1dm-B1au-B1by,1438132,-0.22493563415294235,-0.024797918398205887,0.017467566542737335,-0.1336916150800179,0.02023780728440944,-0.001064963049200517,0.005201380264763264,0.0010987165662278485,-0.0012572122838886922,0.0002598274026313027,-0.006684314567243898,-0.0012475603868477953,0.015987159313646616,0.0589033497000704,0.005317477969567795,0.0012252862712240334,-0.008894158734650551,-0.003033208326047118,0.02103174408588434,0.0016719901856109651,0.014104686393164801,0.008335196934251343,-0.0018629539299276608,0.004415985557711738,-0.016121568192496365,0.013831320426163507,-0.025257766204612675,-1.7733201925768405e-16,0.003405433591122289,0.008021656769245267,-0.022175905051279154,-3.140335321359338e-06,0.0001341105388770799,-0.008442529428672834,0.024377527362805955,0.003907740878293865,0.005365818991692285,-0.015261832044251968,-0.0074849012634421435,0.00023365390726584525,-0.005846720764946135,-0.018331188240170933,-1.6179457501149141e-06,0.00267976128286485,0.0032020059112404173,-0.0019902983157671617,-0.028111744923670846,0.010721556130725068,0.001228154960827906,-0.0029126797017298093,-0.0011084057256742122,0.003149948247060138,0.0020868797797510582,-0.008712284742583858,0.006530665539043037,-1.9139849369113057e-15,7.986989144708262e-06,6.928915601526973e-05,2.785525085179356e-07,0.002791860436998251,0.003433891196971106,-0.0024163476980048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B14h-B1bw-B1au-B1x,1438133,-0.21823313832428312,-0.023230785332532786,0.01006452881349287,-0.06686006460189294,0.007020784654877,-0.00022980025916393115,-0.005188017927001394,0.006703497776029743,0.00127169696357316,0.0002273717736174655,-0.007179179441927584,-0.004668198068983827,0.03754444658933561,0.14327040931522295,0.0159626025804917,0.0007408556552233629,-0.01879484620513675,-0.005247701118755814,0.00075852901011689,0.0005861116173101665,0.005612215941928521,-0.011825728765564118,0.0017191771400779797,-0.005419507391245437,0.01357590561732999,-0.014411668971422526,0.012158135848065651,4.3392007571952234e-16,-0.0017233593609290456,-0.0072479100345836,0.020424941150588294,3.0174259318067115e-06,-2.2555034099528926e-05,0.0077344800692070465,-0.055968192812745836,0.019886446477729688,-0.026120847964843597,0.01995430929541608,-0.0024283173435710194,-0.006008424298520929,0.040675825602700826,0.010042354298897826,1.2409928869951922e-06,0.000911834956141864,-0.0030135130946706665,0.0011660496613391442,0.01351306708465993,-0.008876097072247265,0.004092877454034294,-0.005848725291266736,0.0010796565755774373,-0.0033496051951014683,0.006010194624985351,-0.0030379263463324122,0.008475457864192938,-1.1245296433303988e-15,-0.004604391803115652,0.0015165903310100913,7.488221534358512e-08,0.0013456935426807038,0.001433754906908659,-0.0008307989174950128,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B1x-B1co-B5dc-B1ao-B14b-B1dn,1438149,-0.17994419961361022,-0.009071688081266996,-0.022354231401946274,0.22837309025595964,-0.04972705298831377,0.003440975130020392,-0.04967014172568226,0.03147638792498549,0.009209008669000915,0.0004270734333091268,-0.003145441288498184,-0.012175392595891135,0.006286450183864018,-0.007715729298325244,0.09191185725796593,-0.030784356360425702,0.03574380874886366,0.03278125436038456,0.008829434778698695,-0.0009995909033315162,-0.011780140548398068,0.06066088276710518,-0.006775557682330093,0.0371117073599402,0.01530720186647959,0.02593243943088197,0.016191225912905224,7.532187006780811e-16,0.047201104741306475,-0.004237902228985359,-0.0007312449449730362,-4.405255544151494e-07,0.0002810972480312547,0.0399903054207034,0.008311749148356938,0.0009766974082617763,-0.004195220924691668,-0.0035349964148367933,-0.003806793273637072,-0.0018045067346573389,-0.011370479455004637,-0.0026628489037433256,-4.3177577453015235e-07,0.011122298959842779,0.011643820866482874,0.008150702319679766,0.005823294096549593,-0.01326081451525021,0.005629935541401277,-0.010172754125146306,0.0047047747968058575,-0.012366858622326823,-0.0013536404701267192,0.00035055993805696345,-0.00895404964578959,7.035715733758112e-16,0.0010455649165931012,-0.0003219842406279839,1.9419179020519855e-07,0.00033946253496480353,0.0011678773528901252,0.0003174984912447815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B1dr,1438150,-0.21938456026605296,-0.022853180676260253,0.01599324252156178,-0.12007723831017611,0.018431789856227024,-0.001109030542501147,0.009552227868784017,-0.0056684077652533835,0.00028986321915238164,0.0005444927017424528,-0.004447846796440688,-0.003715313189196841,-0.01577761276335207,-0.09654623785352887,-0.009665054738944754,0.0023683785273588545,0.022030404308780074,0.015468477296385553,-0.03153629473154533,-0.0032965838605345963,-0.025248830238335636,-0.024687677676219353,0.005829113852660923,-0.025253717760330526,-0.007384648023131506,0.07025762863798085,0.004973123247005019,-2.5149193162545127e-16,-0.007404975125762169,-0.012108266053310248,0.03319618484367849,4.6271204099402895e-06,-5.148681568547544e-05,-0.0042415418058328784,-0.002472039151156006,0.018976319961131777,-0.002155194242837885,-0.026271810984332376,-0.04012900595302124,0.00837164161120056,-0.0022635380120071967,-0.0047370955012207856,-4.613124694778202e-07,-0.0019451257187267684,-0.007951661426467756,-0.00035983095760820557,0.001987214470728768,-0.004101451538498674,-0.0036772422359971396,0.0062056212915783514,0.001823469738235731,-0.008708960112191237,-0.002659451330095829,0.00404065646492673,-0.006296099850411881,8.403844203261357e-16,-0.0006732916470806287,0.00019702076425007838,-3.361372508863797e-08,-0.0015104653387669675,-0.0005592194559584249,0.0002810114267765305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14b-B14d-B1co-B1x-B14c-B1ai-B1az,1438153,-0.1788686129678869,-0.008776445916994467,-0.02250055373479208,0.2247487687198636,-0.04900927322422798,0.0032893500560544787,-0.04803833229786354,0.03099487627726726,0.008664554758148308,0.0004982233961843987,0.0031906529931629633,-0.009100588961745298,0.005419928642693059,-0.010526402235924402,-0.020648181153856904,0.017340302253566052,-0.06114621092485792,-0.07913014012988408,-0.04469887734910828,-0.003114529750804057,-0.021611475953706005,0.09085032910758238,-0.01040756705964981,0.0469037889814987,0.0024366455681877073,0.02353673341859502,0.025473074191487522,8.189167097741369e-18,0.022965041177009714,-0.008770362090808942,0.025676287075854957,3.5599772659461127e-06,-0.00030496210431849285,-0.006143361156245447,-0.009201838379969395,-0.006524732793378169,0.027535399990145214,-0.012804766450259332,0.0067864535122417954,0.006057735093607933,0.005866156879642133,-0.0035139323112586777,-2.150352378678219e-07,-0.014151085650163969,-0.005545988893785527,-0.002806854041581323,-0.006723851399478081,-0.00017440125903922047,-0.002615838375942858,0.004734634131734386,-0.00282115720370153,0.006400819605799902,-0.0010942186167512014,0.007209587979400385,-0.0025726547195297723,4.715273150272971e-16,0.0016494063214333064,-0.0005682013479290414,-2.010701242369924e-07,0.0031145866854045924,-0.001404238878709648,0.0009450496252951954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14c-B14d-B1az-B1t-B1ae,1438158,-0.1869772347113105,-0.011642996273884855,-0.018535472441343535,0.2062322243237298,-0.04588825069872412,0.0032663250824810936,-0.04806291783001624,0.030829706356419212,0.009253480242313976,0.00032224665462790965,0.0009076636074206552,-0.011045212580708851,0.006296071992662373,-0.01253916575374267,-0.046701259912470185,0.03195541268138734,-0.08112990609031513,0.058767554378901486,-0.01635598341614078,0.0023983894587025017,0.028169134483480733,-0.011720038591758413,-0.00027382446539823567,-0.005538947703340712,-0.027514790440038864,0.003603986962493596,0.022341819086699088,-2.4428616424160133e-16,-0.0356220620707034,-0.0026956485560304766,0.009503874939204739,1.1824595683030762e-06,-0.00030142586626136133,-0.06360355033736095,0.004715595272886022,0.0018198058903199975,0.021213007514394134,0.007739054639433542,0.021256728046059443,-0.005358751330207157,0.007291812208815209,-0.007094880810260992,-2.3011026934992973e-07,-0.018570843943893196,-0.013258012397489005,-0.0090524112347842,0.002315538688381162,0.011329811375690526,-0.0005719847701806207,-0.00021489881910398948,0.002952873917995933,-0.006300931258339314,0.002740776583984907,-0.008651917065813329,0.00596423099237766,-5.896926675626486e-16,-0.002890525600138349,0.0009279255775309815,2.165834231362842e-07,-0.004473005320995746,0.0007789744264847215,-0.0009022313248615895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B5dc-B1cn-B1ao-B1dn-B1fa-B14d,1438160,-0.1578668942458758,-0.0024470037845917823,-0.026602817101230233,0.22860781044619796,-0.046475512881268284,0.0028925026609109687,-0.037000423498296804,0.021077239694264307,0.0057796337170682955,0.00041696934086686295,-0.007701763504574302,-0.007055020859528066,-0.003417579900909646,-0.00957326345663959,0.13178038982208745,-0.05740353188468719,0.10830874006944162,0.03252622358929769,0.07481828889653117,0.003992159992190054,0.02917140911900994,-0.055977438111245614,0.0031271431027015753,0.00966373103405712,-0.002313993143240279,0.012771641174067885,-0.04837008511682004,4.025422079558979e-17,0.03219760122681513,-0.003137615456288537,0.028667518962544956,3.965988678343634e-06,-0.0005914337123865374,-0.010554537986019371,-0.0013196310091566083,0.0034609898634759954,-0.004296102290113973,0.007025674268475275,0.00017010959165618763,0.007849945883340976,0.01311716190729948,0.013618056169462527,1.2215692207893507e-06,0.002213612079597019,0.011771182097352114,0.01174029928699911,0.007682047326240562,0.038770936403513055,-0.005696087197413631,0.007677409361251756,0.0021587516285124387,-0.008575549949862786,-0.004311987384238633,-0.00142998798665365,-0.00016751460142459658,-3.0246397502912274e-16,0.003192411542783851,-0.0010180277959397546,-3.101756523517186e-08,0.0032328758657111916,-0.0001569689909227306,0.0003056274642134688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14c-B14d-B14b-B1ay-B1co,1438162,-0.1894866553343907,-0.012672470970414315,-0.016912514937321536,0.19494845627346805,-0.04392019056461841,0.0031997090359195293,-0.04767063093598962,0.030763205837779313,0.009420489316683812,0.0002827632835452532,-0.0012537592243005683,-0.01256071955048828,0.009548325899539339,-0.005461353341527814,0.02944455047157267,-0.0007238234490855621,-0.027662857298790478,0.019984645186639484,-0.03311021813439447,-0.00289584895903022,-0.024293553762602695,0.0802908224410387,-0.007060746756510638,0.018718432618948927,0.011683917855197056,0.017194061746482962,0.058032741941548026,2.5796813400564134e-16,-0.025602885958369872,0.00031463700335035335,-0.011203616748044428,-1.2205804981688435e-06,0.0001212141719713695,-0.087304982940077,0.01578632404193827,-0.02050925718453742,-0.02892522860847684,0.0032419643890527713,-0.0033490718309070414,-0.01026346906744798,-0.0030893046076242983,0.0036237220002735657,1.81716711695426e-07,0.017029687937843686,0.010158940980999016,0.008466411846313292,0.005217793518147664,-0.005418172713679535,0.0019282149247022051,-0.002974778137680587,0.0011178720997981598,-0.00418465353865321,-0.0010851193420782926,-0.0011340261611653048,-0.00432799312622983,-3.2443319004453474e-16,0.002430598810401775,-0.0007645426752088197,-7.73569060023577e-08,0.003331929955068238,0.0009373688793023388,0.0002519613852039563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1fu-B1fv,1438166,-0.21664338395924418,-0.022121493335415823,0.01551678233292248,-0.11302315160947661,0.01749789490791937,-0.0008531911464382459,0.005256105876266627,-0.000678081287516371,-0.001219069888195792,0.0001588918621562714,-0.007019672687845864,-0.0008145098580591826,-0.01609187320163795,-0.07909615229101884,-0.004513021683772365,0.0011136666245321553,0.0037492141818463755,0.0013577043654289835,0.010150853715930544,0.0006076301271490931,0.005134224956697449,-0.003377250457643283,0.00022926740853841204,0.0029693268434334984,0.010059210162522836,-0.005798697807638695,0.0030435264724113513,1.2480360746162495e-15,0.023410899301381002,0.010233347345499287,-0.05179382779997296,-7.822384676854937e-06,0.00047103841109035844,-0.024194800715391773,0.0003436301075600091,0.05568449372377173,0.008159559852812963,-0.07017646135432126,0.03335992066371505,-0.0002753917316817278,0.0013014202241667262,0.04730809944526811,3.883845362294023e-06,-0.017206606413754977,0.01740176438877267,-0.0017356824662232502,0.003375228349804461,-0.0017419540385899164,0.0059365736985589525,-0.01023884663711979,0.0006517117946030644,0.0009862440632859822,-0.0011765792028631422,0.004901670416378527,0.0029546481785813206,6.945796182552261e-16,0.0024694646045054836,-0.0008130575597551588,1.0840383936839747e-07,0.0006667974625980097,0.0002878105481306175,-0.00028786212633796575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
