sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B5/B5p/B5a/B5ae-B5m-B5bu,1459811,-0.04736915200485554,-0.04629782937864085,0.00961294507432714,-0.0003955458368788415,-0.0019000336820718985,-0.0009592850490583513,0.0001680422780069519,0.002621096178031232,-0.0027338936148258997,-0.000826075932025415,0.007649290523251908,0.0030818510451120513,-0.00092673499631333,-0.0011703127792202731,-0.00028216044015124097,-0.008849646603181407,-0.00560406049990379,0.0003503406456666171,-5.540420292037473e-06,9.178770712442852e-05,0.00046095208592904663,0.001532861763717104,0.0033411961336524236,-0.001036190818611289,-0.004371526074843781,0.0010983720700797487,-0.008080771196839594,0.0002226552934396502,-0.001747976447401372,0.0007432538583569159,0.006802670048097507,0.001287080188809014,6.261830880084664e-05,0.0003820387137632588,0.00013872390197396234,-0.0002621166253647507,-0.0003162822811874052,0.0005519249144153595,1.3169164037403148e-06,-0.00012252469799118768,1.2046904764940668e-05,0.00010378594569109737,-3.437675099946782e-05,-0.0001339292118805156,-0.00015764274950570925,0.0012299297883748325,6.864840004153347e-05,0.0008040533280681175,0.0008239158774203021,-0.0002913355981193484,0.00012080374098105916,6.662874764032815e-05,0.000592598222371356,0.0006780241192713463,0.00022032456000271405,-0.0005737445734979596,-0.0001447965342161213,-0.00017774070454335816,0.002317529774257682,-0.0002817710162028581,-0.00020240239293910898,0.00041903746698436126,-0.0002614175479930805,-4.057531750245926e-05,-3.1802722525846287e-05,1.540274473459646e-05,-4.5041708547922494e-05,7.2394612648572075e-06,-3.8607949617224185e-06,1.070672021884165e-05,-3.0108230702381667e-06,-1.4273930570734907e-06,-8.650822961148289e-07,9.107648406586906e-08,7.812803387657817e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5/B5cb-B5a-B5bk,1459816,-0.04387892162722801,-0.04445835944122143,0.009510270405832903,-0.00043640924997419956,-0.0012253173781591503,-0.0018106488844396992,0.00019735388411816647,0.002748077845442611,-0.0026177736391751858,-0.0007695424349965075,0.005492983397914358,0.0020101659600528237,-0.000670575163027461,-0.00034550988849787984,-0.00037470949376717003,-0.0059184608685870915,-0.003696292345019853,0.00019292696369981272,-5.171732685174416e-06,6.57528007909232e-05,0.0005488778042251762,0.0001334422679395108,0.0007577409941129544,-0.0002589431040806739,-0.001176704050117086,0.00022929002402645725,0.0010743927204173956,2.1320565808523158e-05,0.00017808250706213965,-0.00026701702843476565,-0.0007383372305244273,-0.0008529601446799686,-3.875761728908291e-05,-0.005925418141109589,3.416867310532121e-05,0.0004404571871466657,0.0005199080580524855,-0.0007448628226510974,0.00014998729902664963,0.0008661127114843959,-0.0010424021408398443,0.003600323788498783,-7.991587365463165e-05,-0.0006423658381229431,-0.00015097732804002288,0.0014736211484835196,0.0005138232276582592,0.0014934372285325792,0.0010373176744165567,-0.0003851024376744205,0.0003268343648004413,9.88230748075294e-06,0.0005652635437387828,0.0013940393966645462,-0.00011516705886505568,0.0005695550584382209,0.00010367929243635169,3.708295145788209e-05,-0.002134758555175363,0.0002565095763009695,0.0003465840669763098,-0.000497750241943212,0.00010438315868556216,0.00012277789534896085,-0.00011153931992862234,-2.6890018796012437e-05,5.973722662040887e-05,6.13781794998298e-05,2.643022759926799e-05,5.083632544118391e-05,1.0868260333346736e-05,-4.05714589142518e-06,-1.903323377668916e-06,1.3717698205326176e-06,-4.801462142145584e-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5a-B5d-B5b-B5i-B5c-B5ac,1459817,-0.09061186302069245,-0.07917603734161327,0.01746492261551654,5.037599018921811e-06,-0.037946604718581196,0.04007271663975814,-0.0006194593692439969,-0.006113355139064158,0.006105746731833259,0.0018658999093467345,-0.016719195738128977,-0.006643455879035451,-0.0008116109365139855,0.003535845229723031,-0.0007185514406272075,0.0009197672312405975,0.0006410715162033751,-6.213322672000843e-05,6.276956312256883e-06,2.821810363718597e-05,-0.001764469133787707,0.0057347211549806,0.007162444977054555,-0.0016317062317184627,-0.004208948328053952,0.000213633094142512,-0.0036283019370265206,-0.00015872264242350152,0.0012225075411893933,-0.0001124901451096105,-0.007384403221631019,-0.00020253469447935638,3.3331787537454115e-06,-8.734229454184494e-05,3.210895602158568e-05,-0.00012788735455895856,-0.00015443881970872366,0.0001347423140579328,-9.756042313867877e-05,-0.0004395594823732403,0.0004559606124706721,-0.0014346031585482945,4.432357197161121e-05,0.0002025950998708263,0.00017518817027682913,-0.0012043141015209281,0.0003524423229976458,0.0005828336567278631,0.00035582202158492915,-0.00015246985765803728,0.00014975632552978308,-2.1563399824625405e-06,0.0003777599743112856,0.0009761188668584532,-6.463946169095763e-05,0.0002705065310170046,1.90544935168497e-05,1.6230801474897285e-06,0.00016325835618276137,-3.018361080024914e-05,-5.792979112740019e-05,7.367990672198543e-05,-2.0258460347711202e-06,-2.1845507537868634e-05,2.440754749362583e-05,9.731391515745002e-06,-5.952597765550732e-06,-1.564057668283776e-05,-4.419968615791253e-06,-1.3255169621099589e-05,-8.468177605027937e-07,1.0361355550474707e-06,5.631395413566831e-07,-2.467749580926749e-07,5.338265256793848e-08,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5-B5a,1459908,-0.03891885596783491,-0.04196898561180243,0.009467429471727594,-0.0004964929862381518,-0.0005565044754499611,-0.0026998350351127073,0.00023187242653611146,0.002850012632992567,-0.002346911598918716,-0.0006590846764401291,0.0018739018167011658,0.0002304195993987156,-0.0002928276295966847,0.0010374901028445337,-0.0005744465842560656,-0.0017300985076423036,-0.0009499743300931112,-3.8345119185959035e-05,-4.543982456500308e-06,3.587284849036309e-05,0.0006397232866928727,0.0001377409423220293,0.0010718373701970325,-0.00038928546202531147,-0.0017683066374847116,0.0003551786455906429,-0.0004342129713807199,3.772098827535296e-05,0.00026198019997380876,-0.0005818717357158872,-0.0019112735299019864,-0.00183783383556881,-0.00011102777758409216,0.00027825890414437935,-0.000352353051985526,0.0007927059808480436,0.0011923838535032318,-0.0027598982682148126,-0.00013906662880445078,0.0004064476850800083,-0.0009597257342904422,0.0029751809935101925,-0.0002327436378775284,-0.00046460117742996913,-0.0003131286041760366,0.001586647225524113,-3.2525714915804587e-05,0.0002572406660246536,0.00018543324107971341,-5.8644028633365145e-05,0.00021307054701157576,-3.1484849568608875e-05,-0.0005506339378271222,-0.0013716742441296035,-2.3741133380174812e-06,-0.0003060327923839198,-4.250362651348675e-05,9.981352014756211e-05,0.0009195566580806354,-7.609900283657176e-05,-0.00025234600463146456,0.00020057954919530226,0.00013338673344825012,-9.568042349244748e-05,0.00015067006639359816,2.0118066145056313e-05,-6.908203183461103e-06,-6.55337109772231e-05,-1.788411321445033e-05,-5.779304117832411e-05,-4.041157793821736e-06,4.9479157799461284e-06,2.6714214365314825e-06,-1.229594019776433e-06,2.8535675448590626e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5dr-B1fx-B5ds-B5cp,1460012,-0.05025245062980463,-0.0456458040781396,0.006635236766027237,-0.00015775085939284173,0.011112317009905538,-0.02645351776484595,0.00024086722126051414,0.0024183091072072136,-0.0015612449928724568,-0.0004329435745692836,-0.0012861763743826258,-0.001121320660152001,-0.00011648562403225169,0.0018303170467332402,-0.0005552258550017548,0.0032272704375436896,0.002236080812765996,-0.00030207721763569033,-9.142364942227771e-07,-8.806666823445431e-05,-0.0007245979150118918,0.0008157887846515766,0.0007900403953456571,-7.900047539362892e-05,-0.00047681349617586323,0.00023801128867303298,0.0017964130751345491,-0.0001901663845296844,0.0005743892413274911,0.0012215412592516599,-0.002233924275912318,0.0026394066663789593,0.00020782923032444103,0.004439577277752895,0.0003372211796380348,-0.00027033063298507586,-0.002312119374085223,0.009445407203016057,0.0017899424287973493,0.0037289246679308536,-0.0008796616956643995,0.0036157664092778484,0.0006447447044833436,-0.00036503916971119524,0.0006743374495216006,-0.0013643057233419678,0.0003610169967221667,-0.0003200728943288921,-8.3543786291452e-05,-7.820427663872455e-05,0.0005032293729122181,-5.6895295042838736e-05,-2.9069290731347118e-05,0.00027133503502337135,-0.00010603903582974586,0.00024397854245566272,4.2675795676589295e-06,2.968723835348542e-05,2.5538306970433978e-05,-9.796327408618643e-06,-4.591632759249919e-05,5.526290878350202e-05,1.3537396904215918e-06,-3.252135571765168e-05,6.783492012694931e-05,-2.7933876337428153e-05,3.364537373652927e-06,2.7270668276869612e-06,5.248167133405795e-07,1.7613901158825006e-06,-1.4495441664620444e-07,-6.641903343536929e-07,-6.172686281521756e-07,5.822378396915841e-07,-2.2039430562207955e-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5p/B5a-B5m-B5bk,1460026,-0.04797141525987793,-0.04674359032754339,0.009721418928378174,-0.0003920393685308227,-0.002088561829358187,-0.0007697516922068009,0.00016522179140505023,0.0026651913372960044,-0.0028538501177793802,-0.0008728434614551123,0.008589711757402837,0.003535756243517639,-0.0010491234669133293,-0.0015059327611389199,-0.0002784124650677271,-0.010832198229672824,-0.006884144369804065,0.0004514444464028923,-6.586144927215377e-06,0.0001231460996230655,0.0006549051777093931,0.001340283181941722,0.0030146333959439847,-0.000936579416354347,-0.0038728667082711817,0.000897693538705411,-0.0051275229957870785,0.00019779327010226828,-0.0013463848734963982,0.00044275065013328884,0.0057748176613372,0.0009040165039930777,5.1864799844218666e-05,-0.0032353302954985516,0.0002368567378109049,-0.00032057218997622494,-0.000485632922304635,0.0013028849867718557,0.0001292455376554571,2.2519507867408795e-05,0.00034696662733731804,-0.0009669288042125433,0.0001609396015036644,0.00018667807965364896,0.0002327957723419439,-0.000970446374880198,-3.501678857273881e-05,-0.0003919142758135462,0.00014656134020055365,-0.00015987627788654614,0.0006479142952510551,-5.6109197871933696e-05,0.00021962081762189718,0.0012630186625255816,-0.00023207726297737257,0.0008406203549033327,0.00012792229515325948,4.405063131496674e-05,-0.0010302640042251978,6.341715927645248e-05,3.3366451136602195e-05,-1.9355627074137287e-06,3.1832132788571943e-07,-2.330824865475757e-05,2.7841108386827047e-05,6.157194269604551e-06,-2.940334410977031e-05,-3.149127854198237e-05,-1.5880471345145955e-05,-2.77361234081161e-05,-8.164106765503309e-06,2.2172271564651434e-06,7.751343447630685e-07,-5.63712126186332e-07,2.0527509183561902e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5ai-B1hc-B5ei,1460063,-0.1114431805590086,-0.07683850374505341,0.002215194073288768,0.0012587413136767728,0.03977568123414786,-0.10147591167879219,-0.0002700611142561123,-0.003679185860981877,0.0054596169071123345,0.0010478844510218566,-0.019788219603889906,-0.008087262167651748,0.0016852071410132922,0.003510554115443814,-0.0006764337033912938,-0.00038012196644486834,-0.00014853580027815666,2.520141552223288e-05,-5.795109853252304e-06,0.00013513600339627206,0.001408622021620232,-0.0008463479706283247,-0.00029088132649566454,-7.922499318249055e-05,-0.0004529270332251202,3.7916701748742456e-05,-0.0009190446723298466,9.670111885648128e-05,-0.00013050873478918638,-0.0006818429585219963,0.0004615569630674548,-0.0013158182777886901,-9.00582698056202e-05,-0.0012064224900261607,-0.0001628820359382987,0.00016527096901295884,0.000722875282290249,-0.002599519357638529,-0.0004383217388277624,-0.0008526297789480746,0.00017031479951354952,-0.0007252282291995198,-0.00013790788050947059,7.991290076095151e-05,-0.00012584865153605128,0.00019275267829430926,-7.069993053907367e-05,3.452274286878923e-05,6.150965926837528e-06,1.5221976443766818e-05,-7.786103998691095e-05,1.0454887742331496e-05,5.151788564918588e-06,-5.5704126900617267e-05,3.0371930070480075e-05,-7.593399663658043e-05,-6.603333679447964e-06,-2.0657509510234068e-05,6.170004124368226e-06,8.574563869524184e-06,6.588553764978161e-05,-9.18633903240846e-05,-2.0228969567030036e-05,9.062932576162882e-05,-0.0002272688601212179,0.00012838397583169294,-2.991720274797601e-05,-3.0876878481080374e-05,-9.500357415824996e-06,-2.2228631604079487e-05,-2.2734831897292943e-06,1.4091894477516127e-06,8.030663895181314e-07,-5.379823131107664e-07,1.7621061988207037e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5dr-B5ds-B1id,1460168,-0.034357358817231974,-0.03756993741936016,0.007741954607723833,-0.0005149487397581272,0.003947003326038447,-0.007805378773754105,0.0003625683847810534,0.0038274625497639212,-0.0031441887285393708,-0.0007585561940859981,0.002677844695614282,0.00035744378803403303,-0.00048103428176118256,0.001457815772961739,-0.000519073260806018,0.003732062541310956,0.0025675433555710616,-0.0003448598179750952,-9.209365556990429e-08,-0.00011298570988666549,-0.0008469747865355409,0.0007694723498181031,0.0007066113082250526,-6.861154053574607e-05,-0.0004104327098506019,0.00019663390650419317,0.0013867380126088738,-0.00013852226561753868,0.00039288999786471024,0.0007780798845055197,-0.0013571929222758116,0.0013171990227859955,9.649897622518395e-05,0.0017270124208563925,0.00012780398605362721,-6.914602578345368e-05,-0.0005256637593746154,0.001724959627051825,0.00022177777380456108,0.00035633541992884457,3.656001977974363e-05,-0.0002485707022830677,-7.714619273449326e-05,6.164916203071749e-05,-0.00018466694163309474,0.000532915893643908,-0.0001341139502546118,0.00022203275359233726,8.867902526657113e-05,4.487762617866052e-05,-0.00040526022428058787,7.56305781360284e-05,0.00012990021880619838,-0.0003159079308130722,0.0002491298448355443,-0.0006323033025724841,-6.301956187369755e-05,-0.00016279278088394947,6.131120119176816e-05,6.341096357095712e-05,0.00048478504516104743,-0.0006659386002720894,-0.00014710705474240606,0.0006401607999414053,-0.0015897708361758398,0.0008846832631590509,-0.00020259504292715548,-0.0002057170655283687,-6.321662680233982e-05,-0.00014726011260627592,-1.4896520297349219e-05,9.006680226932918e-06,5.059214689095624e-06,-3.3445112471057793e-06,1.0856007947289603e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5c-B5a-B5b-B5i-B5g-B5f-B5l,1459697,-0.06271997985657718,-0.05888767806181682,0.013824621841474887,-0.0002659452440046323,-0.015760323210373284,0.015473530802697616,-0.0003211931018420239,-0.002101114160381476,0.0021619764723747182,0.00031914580432095994,-0.008015464876394648,-0.00351436806694854,0.0018439505169446074,0.0018407832520256579,-0.00015174519862473393,0.007998374160249882,0.005339904134122495,-0.00040014772941127926,3.5997419707403377e-06,-0.00014548565023768148,-0.00031398282855670304,-0.002614683945866152,-0.004498945796686458,0.0012651048633999123,0.004192929857199241,-0.000589761640107564,0.006946996099984884,-1.6951980980197756e-05,-0.0005475742111550045,0.0005859259270967499,0.006775920737943494,0.001937065445937962,0.00010477819335468627,0.00204204330169586,0.0002265186004435216,-0.0007398694111629853,-0.0007834558520026276,0.0010657283504301898,-0.00018689500579879587,-0.0010603334547724095,0.0009746029997289329,-0.002999535815806928,3.7097702121185317e-05,0.0003259042123000792,-0.00015551191248844483,0.0016011799925634022,-0.0008182177272713851,-0.0007784884410283258,0.0014999438205022203,-0.0008259984000851088,0.00219958433645119,-8.242363798620983e-05,0.0005934541517922967,0.00205335487507127,-0.00023909952643598207,0.0007863434263625881,6.324281667358857e-05,4.212856471372594e-05,9.525845664413467e-05,-2.9992132800880878e-05,-0.00010894535689902827,0.0001030806968253831,3.7117645018116295e-05,-3.910883477028586e-05,5.3278453298825404e-05,2.2655412466896e-05,-2.042778392986071e-06,-3.251521123306798e-05,-6.64903753893477e-06,-2.7810490806647646e-05,2.8918946415808967e-07,2.2523013671384666e-06,1.3545398409331898e-06,-5.07914224881814e-07,7.913602991719271e-08,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B1ic-B1fx-B5em-B5en,1460209,-0.04774911701998575,-0.04464028877846649,0.00683240779953677,-0.00019570226072086004,0.010878056031997126,-0.02605809880485223,0.0002496426348723126,0.0024396495350723895,-0.0014414963971599957,-0.00039958082970157304,-0.00260501023292696,-0.0017454129289145534,3.01852133069476e-05,0.002242696227580615,-0.0006548616645716381,0.0031652416809744475,0.0022179356617229597,-0.0002959039608774801,-2.0084064187768515e-06,-5.137563633739921e-05,-0.00013023414490031856,0.00026683670632413406,0.000543956679253183,-0.00012665716525450503,-0.0007573375182299468,0.0002447007708651599,0.0008537631756926809,-8.026091355368856e-05,0.0003724333966973761,0.00030659643206107986,-0.001397419379021634,0.00036642436968247453,3.8847475772480606e-05,0.001658708874500883,-4.532832360608011e-06,0.00013956206526347966,-0.0003056823243388296,0.0016969851990067905,0.0003753530238580874,0.0008766084326347117,-0.0002318530827088722,0.0007919130786996222,8.577734141302862e-05,-2.3028028276061292e-05,0.00012504568868454522,-0.0005908780955936487,1.5246728505511395e-05,-0.00026789433794864793,-0.00011456934103127129,-4.809145723089866e-07,0.0002680024556028506,-4.702579556616881e-05,-0.0001783618937336208,5.595548779169492e-05,-0.00016202180916073775,0.0004283284141513508,6.792961470222152e-05,0.0001132355420356373,-9.756553876635287e-05,-4.270653689316288e-05,-0.0003465648527883054,0.00047482403825503113,0.00012108386274748496,-0.00045964819799746944,0.0011357116023420683,-0.0006276010694373518,0.00014253435060527448,0.00014097588116085863,4.294793932902335e-05,9.9858134960568e-05,1.0025626360101635e-05,-5.9082375569666026e-06,-3.3166000352393765e-06,2.189660735332098e-06,-7.128768302895964e-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5b-B5a-B5c-B5d-B5f-B5g-B5e-B5l,1459699,-0.07094889827411811,-0.06574341822592998,0.016063067395756473,-0.00021360020116551972,-0.021753167050268602,0.022283625335507748,-0.0005060006468268714,-0.003434262022332558,0.003122286292485873,0.00041659640002288107,-0.00765724420608897,-0.0029453534482910093,0.002045895176121948,0.000301556430265678,0.0005106302615798234,0.005978041952703478,0.003602984376914125,-0.00018690267074051916,-5.664338860931716e-06,4.031960909353234e-05,0.0020671673419131635,-0.005837731671059945,-0.007225275511295806,0.0016239555376065203,0.004414353587904309,-0.00026529209682443284,-0.00104243828975766,6.399574069249956e-05,-0.0006887851446124499,-2.7566640629499973e-07,0.004432409164031621,-0.00013313249338891997,-1.7642126611713743e-05,-0.0017957244622795131,-7.896685170397134e-06,0.00022858620532642884,0.00020139037050970424,0.00013478541120361644,0.00026417349697607225,0.0009990916065490637,-0.0009638098043720323,0.0032584172314013555,-2.368939496818764e-05,-0.0005300699733168338,-0.0003170416335426626,0.0029735135858028634,-0.0007211647136126501,-0.001073880433665853,-4.15002400717512e-05,-4.7261405784868225e-05,0.0006056979634159825,-4.392005584373135e-05,-0.0007711206253451665,-0.0018711401080652819,5.492476908911566e-05,-0.0004629763491589433,-4.990934894872508e-05,4.765972141106391e-05,-1.639974581219276e-05,4.077666661412437e-05,3.1583493505685115e-05,-9.786988751603059e-05,5.906680855402348e-05,1.8851162023571842e-05,-7.931711404200205e-06,-1.0953502241907036e-05,1.351893473493876e-05,1.549694525051568e-05,5.261983726513254e-06,1.2950072754635661e-05,1.2037309924341393e-06,-1.4104777290258994e-06,-9.250176485591227e-07,6.29499293870917e-07,-2.0575532735085688e-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5ae-B5c-B5a-B5b,1460212,-0.0480404917103745,-0.0480533202041356,0.01085789399030632,-0.0003939706321339959,-0.006353668617412453,0.004421832628463522,2.517853232214504e-06,0.0005741674330247106,-7.687557548999927e-05,-9.27709297555757e-05,-0.004725808341031173,-0.002507550643152074,0.0009335423492407367,0.002215018937284999,-0.00034591199281804107,0.008599268485898492,0.005718921922755795,-0.0005020582238696394,3.33684032335277e-06,-0.00016340589537410828,-0.0008748611831893822,-0.0003125462839684753,-0.0011815570386163644,0.00044238789242801314,0.0015289748712959638,-0.0002368506583526573,0.005324922360473029,-6.92337372685057e-05,5.41242213806163e-05,0.0004373628171891867,0.0020760566873952776,0.0010891773977329765,6.607205023270054e-05,-0.00022314564171045222,0.00016082518162153294,-0.00037616746471002996,-0.0003333801723941042,0.00010667874868550862,-0.0002385442748089134,-0.0009628147471986995,0.0009350341001100165,-0.0031154844405870416,5.482208224285899e-05,0.000549540442956197,0.00042701031924611405,-0.003982510623724387,0.0009169191621954578,0.0009142078536386773,-0.0012220619011425356,0.0006931633550796382,-0.0020607676275580223,0.0001032906534339103,-1.4160094415427148e-05,-0.0006740425709779919,0.00023019442686403994,-0.0005755133700208466,-5.703120751202736e-05,-0.00010421774702238512,0.00035179057697148496,-4.286193851770832e-05,6.341926915484034e-05,1.3080802460671585e-05,-0.00011619164354206214,2.8126184517235748e-05,-6.305812227943169e-05,-1.6357336933638084e-05,-8.946578267641605e-06,3.2482822309585616e-05,5.86483226972122e-06,2.8922734933787383e-05,-3.288004987391617e-07,-2.4482415229750533e-06,-1.4218380592208054e-06,4.953333557354482e-07,-6.317224216676908e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
