sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1/B1do,1460023,-6.909732281990612e-05,-0.00168022938817267,-0.007402339497123231,0.0008672218578054396,-0.008871506127702468,0.008904689001584337,-0.008964056547432235,0.003440465377773034,0.003598253274705586,0.00017129078049378456,0.000435442691704771,-0.0010762873073007345,0.0031196841326695756,0.0003979276092748813,-0.0006126834923366546,0.002071912795148037,-0.0008460530719887571,0.00023200376427520632,0.0016064663634663356,-0.0004581150638489405,-0.00035947777597324977,-0.0004495511411623196,0.0005470192575495411,-0.0006527363906531448,0.0011267416285329387,-0.00048388371274011015,0.0011836029396362381,-0.003149810640720595,0.0006213359840235566,0.0005054564493347398,-0.0002543551495683024,0.0020477257665168862,0.00028249273646523224,0.0002321281157744311,0.00036732784156175483,0.00031366084516569736,0.0001140252121955747,0.0007186602127885157,0.001620585443976755,-0.003345741480070035,-8.839552579413479e-05,-0.0013016938894401119,0.0010017064976543973,0.00024671666514751217,0.00012004792162688039,-0.0002054630810034544,-0.0006574789926899043,0.003646684495828578,8.806128851898527e-05,0.00034179788305155806,0.0006764129454005976,-0.0007821475722400602,-0.0002124948985154012,0.0012240887868051047,0.00029443760357963754,0.00016448792588415824,0.00046550120276491386,0.00023472261612988215,0.0032863297927261275,-1.9529954169167935e-05,0.0005212952672324703,-0.00014382256885745785,0.0010201645775087874,0.0007742453010808027,-0.00014560619533965363,8.309435094509608e-05,-0.00034080728429153437,2.404290956844677e-06,-0.0004913955702231141,-2.5244267620037483e-05,-0.0001179706288663128,-4.161050852689833e-08,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1g-B1h-B1i,1460051,-0.025678580929337023,0.019346323164718952,-0.03536359953173365,-0.0035948880234828247,-0.004757307917103647,0.00513567708405067,0.010159877087221717,-0.0035551954855936032,-0.007327405001342184,-0.010086913706701246,-0.007314421817254032,-0.01748628930259632,0.01021213271454677,-0.04525818466389687,0.020046691044734093,-0.011843095358929717,0.007404798387789743,-0.00878948802602657,0.0027283128694630936,0.008847704089727654,0.0018394664962133641,-0.001001617748843752,-0.0002658512173982935,0.01759083014496394,-0.012016873823062118,-0.00950500249617726,0.0020895371629904595,-0.004264186303100232,0.0005684721051036607,0.0017975379822163296,0.001534244970675108,-0.002607773236851952,0.0008865559411056163,0.002537169003505131,0.0005885672058067112,0.00029835967682167986,-0.0002940240880307987,0.0001944079465212459,0.0014585355547727533,0.0003073389157639323,-6.598971026611138e-05,-0.00012516854181311067,-3.944846263882901e-05,0.0007811136068068638,0.0003564013945064295,2.9069652354334295e-05,0.0002042192183872437,-6.302985050958451e-05,0.0002543363758425215,6.00823935990059e-05,4.2598164343154436e-05,-0.00021008203783199112,6.457101908894611e-05,5.0679187968533676e-05,-0.0001710736095969278,8.386755409598876e-06,-0.00011334785378257941,7.170164091082762e-05,1.391622083505293e-06,2.8892077852314767e-06,0.00012978352047711615,6.479753219392067e-05,6.98422912118629e-06,2.0139022111808676e-05,8.18358461840204e-05,3.979152527732512e-05,1.3082217231148859e-05,2.31123612974068e-05,-2.45537075400374e-06,-1.0265328775467968e-06,-5.018636812259186e-06,4.694542020807065e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1as-B1ci,1460065,0.00325569025477099,-0.004636336502829522,-0.005421198145553645,-0.00014709184832656478,0.00039266334378805566,-0.0020658898161166556,-0.0035677714652959155,0.0022102692140266713,0.001654172595267032,-0.0031995073624512082,-0.0014876931068033149,-0.0036799798679212864,0.004015664263788642,0.0003854621074786093,-0.0003707780256861931,0.001228451756661653,-0.0012337568132348843,0.0010809878098446922,-0.00045530492729115696,-0.0011203515626505066,-0.0003427417336849377,0.00154834409783703,-0.002186734475700705,2.6855422085019655e-05,-0.0009277882854050167,-0.0011920347988570758,0.0019028063263163508,0.005318830505204835,-0.001638089388031538,-0.0011722879364799404,0.002565653815881969,0.0033642307856554692,0.00010700922788851328,-0.000436693735765597,0.0011767322836404898,3.951153561576085e-05,-5.1118177113758387e-05,0.0011063506704971267,0.0006616162317423215,0.0004059076703034307,-0.00013334558558346347,5.832487063512171e-05,0.00043980380936052083,0.0007597434850041983,0.00024390773434729323,-0.0001647617513033528,-0.0005816865738755185,0.00011148593669953722,0.0007459266295629856,-0.00046973933022769013,0.0008458063168893036,-0.0010864804025159116,2.9308458758344014e-05,0.0007011755333436425,-0.0009592456147987807,0.0025785737534041973,-0.0008521872387265609,-0.0001132473402043648,-0.00021537318002717477,0.0002784087237283445,-0.0003980624822830602,7.345168771789791e-05,-1.1430557365016962e-06,1.4359627843292966e-05,-2.1285887193280874e-05,-1.2045000891885653e-06,4.046742429633825e-06,4.773735993973658e-06,1.6450457484748256e-06,9.998229019665936e-06,6.097908481315868e-06,-2.9021291318562854e-08,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1g-B1bw-B1dm-B1au-B1bz-B1s-B14h,1460083,-0.03611685772243689,0.031238376100941417,-0.057905321465091364,-0.009104668086771657,-0.002054026630664583,0.001048032320605466,0.05172385838911569,-0.024850307520376473,0.014234605476883051,0.021681244848306244,0.0019008894352054776,0.010233814955334907,-0.003754140361367734,-0.004486952286816735,-0.003810952716807091,-0.0032963084007086724,-0.0017204742689162602,0.007850176139082364,-0.010142940136760537,0.0023377324753257244,-0.00025460172483620405,-0.003562110111277478,0.01675977331213274,-0.002489862227337121,0.0019470988248107863,0.003667065687000561,0.005110817409896018,-0.0008530927295657899,0.0005780995111123358,0.0003985602081739719,0.005635237632228028,0.005431853695397706,-0.0018000508271462518,-0.0034071772411477103,-0.0013780693967260199,-0.0004754990803779636,-0.0012175362825587149,-0.0005647529229147517,0.0001926879292605767,-0.0002439745626517611,-0.00035494452143523255,-0.00020547836984297448,-0.0006316693178472622,-0.0008371033982577094,-0.0010682047872540164,-0.0002650829439134689,7.488656083188628e-05,0.0004022825262036565,0.0001412383527070182,-1.3758306104317831e-05,0.00029216951025611194,0.0004873107009296557,-0.0005231859652328414,0.0003932689648400433,0.00032053229098303037,-2.8728903481668396e-05,-0.00011549554296155811,8.2387879634006e-05,2.2113224505073345e-05,-9.641841291581963e-07,-0.00012020607883117758,0.00021853086004197287,2.4736167735535722e-05,-7.062108126934881e-05,0.00011144030493015047,0.0001390638689119195,-2.4553969123639443e-06,6.684503076178699e-05,-1.4731420841968861e-06,5.690556200650057e-06,7.760598215324994e-06,1.0966410237252594e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B5dx-B5eb-B1gs-B1dq-B1g,1460092,-0.032326127690952035,0.027393238492502,-0.06736616990456284,-0.012625472285737824,0.007981721051813712,-0.00916246148228964,-0.0009285268514454023,0.00033816281144013446,-0.0053492424240119026,-0.004875873656001748,0.0046993985129628706,-0.002095072097683293,0.007766199133713302,0.003576752280475681,-0.009987103708752207,0.005888282887790626,-0.010063655621153744,0.007006549914222974,0.0031693648773735163,-0.01858871795517763,-0.003504420980224847,0.003123848213298799,0.0003098806015593425,0.02442451496526335,0.004554696090287776,0.0063895129727157465,-0.001633511907699893,-0.0001590845460270295,0.00012010409787801188,-0.0010069665342692861,-0.002396635326031275,0.0008465331982563056,0.0006612588004586908,-0.0018911965552301407,1.2999076438004787e-05,1.5964020440581243e-05,-0.0010034723390195271,0.0006267980743492398,0.00010329131960576371,5.990297323210608e-05,0.002132843793574533,-0.0017854653348333633,-0.0020839089106819723,0.0025218969330401317,0.0019997956818371197,0.0006327963004803682,0.0012294478227933218,0.0004451352493557325,-0.00042846224666326794,-0.00016991227474165486,-0.0005203171759117224,-1.7165351816595024e-05,-9.844145909811616e-05,0.00017992853540265666,0.00036436691733853334,-4.479419687973547e-05,-0.00016008901668541897,-5.8603368089042876e-05,5.469068149836081e-05,2.0207169901095235e-06,-1.9431144749961486e-05,1.7079886287763056e-05,-2.478214950884917e-05,-8.317444115879556e-05,7.401420544594194e-06,5.606494459669231e-05,-6.684185400300191e-06,1.4374661517550066e-05,2.090826353669331e-06,3.1919364587872907e-06,9.83685806617474e-06,4.114202533301137e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1co-B1ai-B1x-B14d-B1t-B1az-B14c,1460093,-0.020761400205813563,0.03746556243991397,0.02185293148424989,-0.0015023492799368977,0.005502424159456896,-0.006530367338810573,-0.005940573052209134,0.002991134024129849,-0.008567650640143944,-0.0006901940516923109,0.005285521050632158,0.0004655546246688115,0.0012959922668953183,-0.00032458216332087095,-0.0023152758953767214,-0.0032567660240635046,-0.0006930664392544127,3.4851159378065e-05,-0.00019444422902438376,0.0004267788864692623,-0.00011842555403273959,-8.197126353166446e-05,0.004473858789348,-0.003739316775424663,-0.007433951464072609,0.006790658380567639,0.00022955827768636936,-0.0015709986574332414,0.0003957095605449026,9.143275850073263e-05,-9.936096548246469e-05,0.00034901149808639953,0.00023238757917496067,0.0005282500743118895,0.0038295643026685674,0.00035420501505412094,-0.00253060572526201,0.0007763345250063779,-0.00012078813832344181,0.00010400645367041977,-0.0012893183388353996,0.0009392928352554811,0.0020651749899275136,-0.00019275792175073707,3.946309597931529e-05,0.0004632550640601662,0.0036759282222156944,0.00026977302583661736,0.0001699818539736861,-3.854462670687883e-05,7.8313117121284e-05,-0.0009153456473281842,0.0006848206137347081,-0.0001884668392710114,0.0005572547844301302,0.0009030802552165465,0.0017763251575494009,0.002010854428389195,-0.00034058632750863125,-4.863275370084362e-07,0.0009102314520675691,0.0009835006404723466,-0.00015261710070691746,-5.9994017078165917e-05,0.00030928295582563546,-0.000752346272034526,-0.00022255992136683333,0.0001866533957596182,9.022137892846878e-05,-0.00017052716298136808,4.84061403445081e-05,-6.187691662149993e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ai-B1x-B1az-B14d-B1co-B1t,1460096,-0.013091780593705207,0.02323733713253681,0.011991118944118997,-0.0009414016327193717,0.0032893747740625964,-0.004560807763920975,-0.004067336016529492,0.002538288880397313,-0.012699233506144,0.001015125731973835,0.0060036641622355225,0.001028575599569301,0.0008656230696189172,0.0001308521418593894,0.0010095208950012696,-0.0005117052098196082,-0.0010445303591692654,-0.0008869361972038006,0.0018554680596418482,-0.0013271307251306898,-0.0003744245566795703,0.0005908018373809089,0.0056449985094965596,-0.0040475985700305925,-0.011668241092718327,0.00849996762630626,-0.0039116787769319285,-0.000604548292803763,0.0004538213118426375,-0.00035966687058438905,0.0003198272453537253,0.001459538390429796,0.000606347276283103,0.0012608105692106571,0.0005472445374307789,7.797422192971447e-05,-0.001891665941594231,-0.0012420632530358096,0.00025227154858992206,-3.2565816380578574e-05,-0.00039360042473656826,0.0004349241916532626,0.0009577214395100897,-3.0088306244541723e-05,0.001114363055920606,0.0002568979292864826,-0.0020392145952675663,-0.00031508080874044833,-0.0003640286443168337,0.0002361829263985821,0.0011387157553031746,-0.0002141180573781114,0.00040991010336486586,-0.0001370346052579643,0.0002827608418697713,-0.00044863578869687177,-0.000964412395513958,-0.0005423841846544593,8.827874987702386e-05,3.1990219367696804e-06,0.0013063507533206242,-0.0010813454767113456,-0.00013264902411513443,-0.00039425067838193885,0.00029430304472799745,0.00032144292440880305,-4.8703803064647385e-05,3.4007777073225883e-05,3.002342510720758e-05,5.181925661496514e-05,2.0099734648008095e-05,5.00286085870704e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14c-B14e-B1ai-B1x-B1ao-B1j,1460102,-0.0345251289806235,0.05827264959918224,0.03341055270812091,-0.001716421963845893,0.006498018220262914,-0.0066153450746653485,-0.008937427131221469,0.003838364033350435,0.0005348549415247427,0.009695030778360118,-0.02093536703160997,-0.005115123052773257,0.0015168269829189782,-0.0020442516696721536,-0.01554485613781176,-0.012492769868810014,0.0005784863527032398,-7.635883679948104e-05,-0.0006915197494325527,0.0006134878255826268,7.333188381005051e-05,-0.00020218626091275988,0.0005053262438620908,0.0008583141044880082,-0.001306581073438202,0.0002373618269312958,-0.006115397229972315,0.00026907259207723113,0.0003688581846177289,-0.00022121697284148127,0.0020532958174807716,0.0020899762206129553,-0.0005469211951928366,-0.0018208590879635357,-0.00738691088131096,-0.0008178946543127054,0.001493958535941838,-0.0030883858766370597,0.0009548119446787509,-7.534675015480942e-05,0.0021707896931383234,-0.0018405764551592918,-0.0043683394426291215,8.616822059382312e-05,-0.00291760770058752,-0.0031504104891291788,-0.0038046968998306607,-5.1747140261546116e-05,0.0007537833683231518,0.00042654201785931854,0.0005443633273910724,-0.0016149944895885093,0.0010577125581307059,6.069000650018701e-05,0.00030931001233455843,-0.00012206093410208048,-0.0005333665418798399,0.00031670834055408907,8.207336248560362e-06,7.898160746612926e-06,0.0007218950032642663,-0.0005381256939732573,4.274145238340833e-05,-0.00010045898745307588,0.0010191359363784644,-0.0004280325103019959,-6.806729134601753e-05,-0.00010182162728140614,2.1241319701586492e-05,2.0313976622464967e-05,-9.510479780987561e-06,1.6647629051432107e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1co-B14d-B1t-B1ai-B1x,1460105,-0.013381435528708496,0.02545627017575873,0.014739484834248959,-0.001226394518674851,0.004503801134459245,-0.005795981146911635,-0.0054127080117509375,0.0028319192771064225,-0.007453732420596482,-0.0007915476091685283,0.004715632410367072,0.0001861015895011424,0.001387845200997193,0.00011990143515421986,0.0027355589311007767,0.003403071401251641,-0.0005214374651905925,0.003339323982914798,-0.004796720347088387,0.0023214359374432434,0.00014689432952809828,-0.0003186210813264569,-0.00014937507139042418,-0.001514145500858893,-0.002516998182629404,0.004408229304086564,-0.0013832269725524838,-0.002808041944153713,0.000810196405261704,0.00026857643319840046,0.0009069327094610676,0.0018184152560326344,0.000984421994513947,0.003110129840573221,0.0015423558873495632,0.00022917039792027917,-0.003468234468559014,0.0066339054745292465,0.0006820402712017241,0.0002985849530104241,-0.00275475666329571,0.0010835470510188125,0.0029772408881219843,0.0008494934032144032,0.0022863531419729313,0.0008738440422174328,0.0010233175701810382,4.39997078952455e-05,0.0007723774731715693,0.00011138629056580597,0.002805889257632358,0.0009516620992892344,1.1441896940806593e-05,-8.186263181133781e-05,0.0012517313007058724,-0.0008966635985324462,-0.0016267782239724586,5.974222509031751e-05,-4.6365350146400366e-05,4.378803297694054e-06,-0.00081173834144059,-0.00011338737853382367,6.628251534521717e-05,0.00011143493776404265,-0.00038923813668571925,0.0004600187859328638,0.00012454992985047074,-0.0002721690332661292,-6.940969276945938e-05,6.427047797156907e-06,-3.0789510561392134e-05,-5.376965948855583e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B1au-B14b,1460108,-0.0029478092393745094,0.0013807404357733617,-0.007204856835637191,4.7397897173879866e-05,-0.0027064632633575117,0.001350647541261927,0.014606276543292928,-0.006569539300376313,0.007058051933777782,0.005071722445543372,0.00024622652711717326,0.0021338675424722527,-0.0010118533688997797,0.0015302136937627284,-9.640461637001374e-05,0.00030195947438729553,0.0001347654893835313,0.0007965905926174995,-0.0013711252943694962,0.0007665978484762092,4.839153435798206e-05,8.565144520037975e-05,0.00022682414691493232,0.0006812188712779737,0.00021298672646074364,2.18984705625486e-06,0.0002563795202860662,-6.988949323436853e-05,-2.8071086542765405e-05,-0.00017594916432027506,-0.000866106024491447,0.00021794660102456812,0.0009133833132669088,0.002700300023298828,0.0021603703627779674,0.00025610799692169374,0.002276561575098071,-0.00021218842587310163,0.0010296305824008156,0.0003379194412187184,-0.00017737367430334725,-0.0004938502847187982,-0.0012251179691446122,0.00031872624635576974,-0.0023421041569051944,-0.0006335321990023311,0.002270920350257919,0.00012793157046366038,0.0004632028935121802,6.775914074194707e-05,0.00020669907503275369,0.0011661707720166232,-0.0016532904029674957,0.001165019751007133,-0.001681180294144254,-0.0009323123071191377,-0.0029322625156751637,-1.1414935688082899e-05,0.00013514050821666448,4.204643486890969e-05,0.002819482976413953,0.0017346089923590644,-0.0005018187781427412,-2.721844073938869e-06,-0.0008319437213738865,-0.0012325741956658706,-0.00011435359499038142,-0.00047906421450585575,2.5691587746898695e-05,1.612826417057313e-05,1.5106890862664829e-05,7.56564579455426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1gy,1460113,-0.0017945685867604667,-0.0007525759148412306,-0.006833727480468491,0.00048616160142855234,-0.002649056597498737,0.0016916065005816022,-0.00040425686530053037,0.0009771336675495931,-0.0003163677988902465,-0.0050452587674024935,-0.002712235187391937,-0.00606056790653198,0.002009910621869619,-0.0020755856481449145,-0.00815109279724777,0.011764942788940844,0.010324422873103622,-0.00534010206561134,0.0016626949216244397,-0.0009640219071013179,-0.00029437499337742006,0.0028149169594035178,0.0019723997083347013,-0.0007033387582206878,0.0012782836813379854,0.0003733185872300098,0.0006084755412832796,-0.0014367430531983664,0.00025505219792802973,0.000498257639583319,0.00121704833701249,-9.745791837394648e-05,-0.000322864692871346,0.0006221839583816485,0.00025503487559050154,-0.0001261785961306073,4.793304957125605e-05,0.00019945319210335066,-0.0003007316283313462,0.004612450710603379,-0.00013887939734721127,0.0001455495114931101,0.0003307210608295559,0.0009971387980436818,-0.000604067921775016,-7.173756060946816e-05,-0.0004211790786718037,-0.0011332308219040522,0.0003695973658989281,-0.00016192911965273957,-0.00034459137461259376,0.00024827774142565626,0.00021510847954951098,-0.00032186800170090466,-0.0004965797006245499,-0.0005254334783678064,-0.00015296115430887545,-0.00023771955206366356,-0.0022190421681958596,2.084691626526626e-05,-0.0011006159842125772,0.000223477128893698,-0.0014544941433818977,-0.0017168943911837738,-0.0002449303248649704,0.00014232591606303706,-0.001607606787552121,2.9115700637297316e-05,0.0005899822469355399,4.6958967671660215e-05,0.00016688369323597302,1.1460110914468123e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
